X   Y   Z   AngleHorizontal   AngleVertical    dist   reflectivity   lidarTimeNum
5.905482e-02 -1.086903e+00 5.704619e-02 2.668900e+02 3 1.090000e+00 77 7.1055022700e+02
5.458772e-02 -1.004686e+00 -1.955792e-01 2.668900e+02 -11 1.025000e+00 75 7.1055022700e+02
5.877572e-02 -1.081766e+00 9.478187e-02 2.668900e+02 5 1.087500e+00 73 7.1055022700e+02
5.586251e-02 -1.028149e+00 -1.630829e-01 2.668900e+02 -9 1.042500e+00 76 7.1055022700e+02
6.017592e-02 -1.107537e+00 1.361890e-01 2.668900e+02 7 1.117500e+00 75 7.1055022700e+02
5.573340e-02 -1.025772e+00 -1.261348e-01 2.668900e+02 -7 1.035000e+00 77 7.1055022700e+02
6.122103e-02 -1.126772e+00 1.787264e-01 2.668900e+02 9 1.142500e+00 74 7.1055022700e+02
5.607339e-02 -1.032030e+00 -9.042408e-02 2.668900e+02 -5 1.037500e+00 77 7.1055022700e+02
6.204360e-02 -1.141911e+00 2.222925e-01 2.668900e+02 11 1.165000e+00 76 7.1055022700e+02
5.688767e-02 -1.047017e+00 -5.495275e-02 2.668900e+02 -3 1.050000e+00 75 7.1055022700e+02
5.763513e-02 -1.060774e+00 -1.854318e-02 2.668900e+02 -1 1.062500e+00 78 7.1055022700e+02
5.060848e-02 -9.887797e-01 -2.652895e-01 2.670700e+02 -15 1.025000e+00 72 7.1055022700e+02
5.468564e-02 -1.068438e+00 1.867407e-02 2.670700e+02 1 1.070000e+00 74 7.1055022700e+02
5.092639e-02 -9.949910e-01 -2.300125e-01 2.670700e+02 -13 1.022500e+00 72 7.1055022700e+02
5.563993e-02 -1.087083e+00 5.704619e-02 2.670700e+02 3 1.090000e+00 77 7.1055022700e+02
5.143114e-02 -1.004853e+00 -1.955792e-01 2.670700e+02 -11 1.025000e+00 75 7.1055022700e+02
5.550427e-02 -1.084433e+00 9.499976e-02 2.670700e+02 5 1.090000e+00 73 7.1055022700e+02
5.263222e-02 -1.028319e+00 -1.630829e-01 2.670700e+02 -9 1.042500e+00 76 7.1055022700e+02
5.682303e-02 -1.110198e+00 1.364937e-01 2.670700e+02 7 1.120000e+00 74 7.1055022700e+02
5.238373e-02 -1.023464e+00 -1.258301e-01 2.670700e+02 -7 1.032500e+00 77 7.1055022700e+02
5.755466e-02 -1.124493e+00 1.783353e-01 2.670700e+02 9 1.140000e+00 74 7.1055022700e+02
5.257629e-02 -1.027226e+00 -8.998830e-02 2.670700e+02 -5 1.032500e+00 77 7.1055022700e+02
5.845588e-02 -1.142101e+00 2.222925e-01 2.670700e+02 11 1.165000e+00 76 7.1055022700e+02
5.347048e-02 -1.044697e+00 -5.482191e-02 2.670700e+02 -3 1.047500e+00 76 7.1055022700e+02
5.430233e-02 -1.060949e+00 -1.854318e-02 2.670700e+02 -1 1.062500e+00 78 7.1055022700e+02
4.761775e-02 -9.913458e-01 -2.659366e-01 2.672500e+02 -15 1.027500e+00 72 7.1055022700e+02
5.144871e-02 -1.071102e+00 1.871771e-02 2.672500e+02 1 1.072500e+00 74 7.1055022700e+02
4.791716e-02 -9.975792e-01 -2.305748e-01 2.672500e+02 -13 1.025000e+00 71 7.1055022700e+02
5.222449e-02 -1.087253e+00 5.704619e-02 2.672500e+02 3 1.090000e+00 76 7.1055022700e+02
4.827405e-02 -1.005009e+00 -1.955792e-01 2.672500e+02 -11 1.025000e+00 75 7.1055022700e+02
5.209716e-02 -1.084602e+00 9.499976e-02 2.672500e+02 5 1.090000e+00 73 7.1055022700e+02
4.928294e-02 -1.026013e+00 -1.626918e-01 2.672500e+02 -9 1.040000e+00 76 7.1055022700e+02
5.333497e-02 -1.110371e+00 1.364937e-01 2.672500e+02 7 1.120000e+00 75 7.1055022700e+02
4.904912e-02 -1.021145e+00 -1.255254e-01 2.672500e+02 -7 1.030000e+00 77 7.1055022700e+02
5.390321e-02 -1.122202e+00 1.779442e-01 2.672500e+02 9 1.137500e+00 74 7.1055022700e+02
4.910994e-02 -1.022411e+00 -8.955253e-02 2.672500e+02 -5 1.027500e+00 76 7.1055022700e+02
5.498532e-02 -1.144730e+00 2.227695e-01 2.672500e+02 11 1.167500e+00 75 7.1055022700e+02
4.994865e-02 -1.039872e+00 -5.456023e-02 2.672500e+02 -3 1.042500e+00 75 7.1055022700e+02
5.096900e-02 -1.061115e+00 -1.854318e-02 2.672500e+02 -1 1.062500e+00 76 7.1055022700e+02
4.450312e-02 -9.914905e-01 -2.659366e-01 2.674300e+02 -15 1.027500e+00 71 7.1055022700e+02
4.808349e-02 -1.071258e+00 1.871771e-02 2.674300e+02 1 1.072500e+00 75 7.1055022700e+02
4.478294e-02 -9.977248e-01 -2.305748e-01 2.674300e+02 -13 1.025000e+00 71 7.1055022700e+02
4.880853e-02 -1.087411e+00 5.704619e-02 2.674300e+02 3 1.090000e+00 77 7.1055022700e+02
4.511649e-02 -1.005156e+00 -1.955792e-01 2.674300e+02 -11 1.025000e+00 76 7.1055022700e+02
4.868953e-02 -1.084760e+00 9.499976e-02 2.674300e+02 5 1.090000e+00 74 7.1055022700e+02
4.594866e-02 -1.023696e+00 -1.623008e-01 2.674300e+02 -9 1.037500e+00 76 7.1055022700e+02
4.984638e-02 -1.110534e+00 1.364937e-01 2.674300e+02 7 1.120000e+00 74 7.1055022700e+02
4.561833e-02 -1.016337e+00 -1.249161e-01 2.674300e+02 -7 1.025000e+00 76 7.1055022700e+02
5.037745e-02 -1.122365e+00 1.779442e-01 2.674300e+02 9 1.137500e+00 74 7.1055022700e+02
4.556268e-02 -1.015097e+00 -8.889886e-02 2.674300e+02 -5 1.020000e+00 75 7.1055022700e+02
5.127874e-02 -1.142445e+00 2.222925e-01 2.674300e+02 11 1.165000e+00 75 7.1055022700e+02
4.645766e-02 -1.035036e+00 -5.429855e-02 2.674300e+02 -3 1.037500e+00 76 7.1055022700e+02
5.166423e-02 -1.151034e+00 2.660046e-01 2.674300e+02 13 1.182500e+00 63 7.1055022700e+02
4.763516e-02 -1.061270e+00 -1.854318e-02 2.674300e+02 -1 1.062500e+00 76 7.1055022700e+02
4.138805e-02 -9.916254e-01 -2.659366e-01 2.676100e+02 -15 1.027500e+00 71 7.1055022700e+02
4.471780e-02 -1.071404e+00 1.871771e-02 2.676100e+02 1 1.072500e+00 74 7.1055022700e+02
4.164828e-02 -9.978605e-01 -2.305748e-01 2.676100e+02 -13 1.025000e+00 71 7.1055022700e+02
4.549620e-02 -1.090054e+00 5.717703e-02 2.676100e+02 3 1.092500e+00 78 7.1055022700e+02
4.206082e-02 -1.007745e+00 -1.960562e-01 2.676100e+02 -11 1.027500e+00 75 7.1055022700e+02
4.528142e-02 -1.084908e+00 9.499976e-02 2.676100e+02 5 1.090000e+00 73 7.1055022700e+02
4.283538e-02 -1.026302e+00 -1.626918e-01 2.676100e+02 -9 1.040000e+00 76 7.1055022700e+02
4.635729e-02 -1.110685e+00 1.364937e-01 2.676100e+02 7 1.120000e+00 74 7.1055022700e+02
4.211477e-02 -1.009037e+00 -1.240021e-01 2.676100e+02 -7 1.017500e+00 76 7.1055022700e+02
4.685119e-02 -1.122518e+00 1.779442e-01 2.676100e+02 9 1.137500e+00 75 7.1055022700e+02
4.206187e-02 -1.007770e+00 -8.824519e-02 2.676100e+02 -5 1.012500e+00 74 7.1055022700e+02
4.779173e-02 -1.145053e+00 2.227695e-01 2.676100e+02 11 1.167500e+00 77 7.1055022700e+02
4.299756e-02 -1.030188e+00 -5.403687e-02 2.676100e+02 -3 1.032500e+00 74 7.1055022700e+02
4.794632e-02 -1.148757e+00 2.654422e-01 2.676100e+02 13 1.180000e+00 63 7.1055022700e+02
4.430085e-02 -1.061414e+00 -1.854318e-02 2.676100e+02 -1 1.062500e+00 77 7.1055022700e+02
3.827256e-02 -9.917506e-01 -2.659366e-01 2.677900e+02 -15 1.027500e+00 72 7.1055022700e+02
4.135167e-02 -1.071539e+00 1.871771e-02 2.677900e+02 1 1.072500e+00 74 7.1055022700e+02
3.860715e-02 -1.000421e+00 -2.311372e-01 2.677900e+02 -13 1.027500e+00 71 7.1055022700e+02
4.207148e-02 -1.090191e+00 5.717703e-02 2.677900e+02 3 1.092500e+00 77 7.1055022700e+02
3.889469e-02 -1.007872e+00 -1.960562e-01 2.677900e+02 -11 1.027500e+00 75 7.1055022700e+02
4.187286e-02 -1.085045e+00 9.499976e-02 2.677900e+02 5 1.090000e+00 73 7.1055022700e+02
3.951573e-02 -1.023964e+00 -1.623008e-01 2.677900e+02 -9 1.037500e+00 76 7.1055022700e+02
4.286775e-02 -1.110825e+00 1.364937e-01 2.677900e+02 7 1.120000e+00 75 7.1055022700e+02
3.865752e-02 -1.001726e+00 -1.230880e-01 2.677900e+02 -7 1.010000e+00 76 7.1055022700e+02
4.332447e-02 -1.122660e+00 1.779442e-01 2.677900e+02 9 1.137500e+00 74 7.1055022700e+02
3.860755e-02 -1.000431e+00 -8.759152e-02 2.677900e+02 -5 1.005000e+00 74 7.1055022700e+02
4.419421e-02 -1.145197e+00 2.227695e-01 2.677900e+02 11 1.167500e+00 76 7.1055022700e+02
3.956837e-02 -1.025329e+00 -5.377520e-02 2.677900e+02 -3 1.027500e+00 74 7.1055022700e+02
4.443110e-02 -1.151336e+00 2.660046e-01 2.677900e+02 13 1.182500e+00 63 7.1055022700e+02
4.096611e-02 -1.061548e+00 -1.854318e-02 2.677900e+02 -1 1.062500e+00 76 7.1055022700e+02
3.507116e-02 -9.894526e-01 -2.652895e-01 2.679700e+02 -15 1.025000e+00 72 7.1055022700e+02
3.798514e-02 -1.071664e+00 1.871771e-02 2.679700e+02 1 1.072500e+00 75 7.1055022700e+02
3.546405e-02 -1.000537e+00 -2.311372e-01 2.679700e+02 -13 1.027500e+00 71 7.1055022700e+02
3.864634e-02 -1.090318e+00 5.717703e-02 2.679700e+02 3 1.092500e+00 78 7.1055022700e+02
3.572818e-02 -1.007989e+00 -1.960562e-01 2.679700e+02 -11 1.027500e+00 75 7.1055022700e+02
3.846390e-02 -1.085171e+00 9.499976e-02 2.679700e+02 5 1.090000e+00 74 7.1055022700e+02
3.629866e-02 -1.024084e+00 -1.623008e-01 2.679700e+02 -9 1.037500e+00 76 7.1055022700e+02
3.937778e-02 -1.110954e+00 1.364937e-01 2.679700e+02 7 1.120000e+00 75 7.1055022700e+02
3.507084e-02 -9.894434e-01 -1.215647e-01 2.679700e+02 -7 9.975000e-01 77 7.1055022700e+02
3.988479e-02 -1.125258e+00 1.783353e-01 2.679700e+02 9 1.140000e+00 72 7.1055022700e+02
3.502332e-02 -9.881027e-01 -8.650207e-02 2.679700e+02 -5 9.925000e-01 74 7.1055022700e+02
4.059626e-02 -1.145330e+00 2.227695e-01 2.679700e+02 11 1.167500e+00 75 7.1055022700e+02
3.599327e-02 -1.015468e+00 -5.325184e-02 2.679700e+02 -3 1.017500e+00 73 7.1055022700e+02
3.763096e-02 -1.061671e+00 -1.854318e-02 2.679700e+02 -1 1.062500e+00 77 7.1055022700e+02
3.196254e-02 -9.895579e-01 -2.652895e-01 2.681500e+02 -15 1.025000e+00 72 7.1055022700e+02
3.453753e-02 -1.069279e+00 1.867407e-02 2.681500e+02 1 1.070000e+00 74 7.1055022700e+02
3.232060e-02 -1.000643e+00 -2.311372e-01 2.681500e+02 -13 1.027500e+00 71 7.1055022700e+02
3.522082e-02 -1.090434e+00 5.717703e-02 2.681500e+02 3 1.092500e+00 77 7.1055022700e+02
3.256132e-02 -1.008096e+00 -1.960562e-01 2.681500e+02 -11 1.027500e+00 75 7.1055022700e+02
3.513495e-02 -1.087775e+00 9.521765e-02 2.681500e+02 5 1.092500e+00 74 7.1055022700e+02
3.308123e-02 -1.024193e+00 -1.623008e-01 2.681500e+02 -9 1.037500e+00 75 7.1055022700e+02
3.588743e-02 -1.111072e+00 1.364937e-01 2.681500e+02 7 1.120000e+00 75 7.1055022700e+02
3.148161e-02 -9.746683e-01 -1.197366e-01 2.681500e+02 -7 9.825000e-01 76 7.1055022700e+02
3.634950e-02 -1.125378e+00 1.783353e-01 2.681500e+02 9 1.140000e+00 72 7.1055022700e+02
3.151693e-02 -9.757619e-01 -8.541263e-02 2.681500e+02 -5 9.800000e-01 72 7.1055022700e+02
3.707713e-02 -1.147905e+00 2.232465e-01 2.681500e+02 11 1.170000e+00 75 7.1055022700e+02
3.239993e-02 -1.003100e+00 -5.259764e-02 2.681500e+02 -3 1.005000e+00 73 7.1055022700e+02
3.437614e-02 -1.064283e+00 -1.858681e-02 2.681500e+02 -1 1.065000e+00 77 7.1055022700e+02
2.871285e-02 -9.848259e-01 -2.639954e-01 2.683300e+02 -15 1.020000e+00 72 7.1055022700e+02
3.125097e-02 -1.071881e+00 1.871771e-02 2.683300e+02 1 1.072500e+00 75 7.1055022700e+02
2.917683e-02 -1.000740e+00 -2.311372e-01 2.683300e+02 -13 1.027500e+00 71 7.1055022700e+02
3.186771e-02 -1.093035e+00 5.730787e-02 2.683300e+02 3 1.095000e+00 78 7.1055022700e+02
2.939414e-02 -1.008194e+00 -1.960562e-01 2.683300e+02 -11 1.027500e+00 76 7.1055022700e+02
3.171743e-02 -1.087880e+00 9.521765e-02 2.683300e+02 5 1.092500e+00 73 7.1055022700e+02
2.986348e-02 -1.024291e+00 -1.623008e-01 2.683300e+02 -9 1.037500e+00 75 7.1055022700e+02
3.239672e-02 -1.111180e+00 1.364937e-01 2.683300e+02 7 1.120000e+00 74 7.1055022700e+02
2.791325e-02 -9.574002e-01 -1.176039e-01 2.683300e+02 -7 9.650000e-01 74 7.1055022700e+02
3.281385e-02 -1.125486e+00 1.783353e-01 2.683300e+02 9 1.140000e+00 72 7.1055022700e+02
2.787070e-02 -9.559407e-01 -8.366951e-02 2.683300e+02 -5 9.600000e-01 70 7.1055022700e+02
3.347070e-02 -1.148016e+00 2.232465e-01 2.683300e+02 11 1.170000e+00 74 7.1055022700e+02
2.881190e-02 -9.882233e-01 -5.181260e-02 2.683300e+02 -3 9.900000e-01 73 7.1055022700e+02
3.103243e-02 -1.064386e+00 -1.858681e-02 2.683300e+02 -1 1.065000e+00 77 7.1055022700e+02
2.555600e-02 -9.824972e-01 -2.633484e-01 2.685100e+02 -15 1.017500e+00 72 7.1055022700e+02
2.788341e-02 -1.071974e+00 1.871771e-02 2.685100e+02 1 1.072500e+00 76 7.1055022700e+02
2.603277e-02 -1.000827e+00 -2.311372e-01 2.685100e+02 -13 1.027500e+00 72 7.1055022700e+02
2.843369e-02 -1.093130e+00 5.730787e-02 2.685100e+02 3 1.095000e+00 79 7.1055022700e+02
2.616285e-02 -1.005828e+00 -1.955792e-01 2.685100e+02 -11 1.025000e+00 76 7.1055022700e+02
2.836436e-02 -1.090464e+00 9.543554e-02 2.685100e+02 5 1.095000e+00 72 7.1055022700e+02
2.658122e-02 -1.021912e+00 -1.619097e-01 2.685100e+02 -9 1.035000e+00 76 7.1055022700e+02
2.897022e-02 -1.113756e+00 1.367983e-01 2.685100e+02 7 1.122500e+00 75 7.1055022700e+02
2.445370e-02 -9.401195e-01 -1.154712e-01 2.685100e+02 -7 9.475000e-01 77 7.1055022700e+02
2.927787e-02 -1.125584e+00 1.783353e-01 2.685100e+02 9 1.140000e+00 73 7.1055022700e+02
2.434932e-02 -9.361064e-01 -8.192640e-02 2.685100e+02 -5 9.400000e-01 71 7.1055022700e+02
2.986394e-02 -1.148115e+00 2.232465e-01 2.685100e+02 11 1.170000e+00 74 7.1055022700e+02
2.518783e-02 -9.683431e-01 -5.076588e-02 2.685100e+02 -3 9.700000e-01 75 7.1055022700e+02
2.768842e-02 -1.064478e+00 -1.858681e-02 2.685100e+02 -1 1.065000e+00 78 7.1055022700e+02
2.230365e-02 -9.753301e-01 -2.614072e-01 2.686900e+02 -15 1.010000e+00 73 7.1055022700e+02
2.457271e-02 -1.074555e+00 1.876134e-02 2.686900e+02 1 1.075000e+00 75 7.1055022700e+02
2.288846e-02 -1.000904e+00 -2.311372e-01 2.686900e+02 -13 1.027500e+00 73 7.1055022700e+02
2.499939e-02 -1.093214e+00 5.730787e-02 2.686900e+02 3 1.095000e+00 80 7.1055022700e+02
2.283452e-02 -9.985446e-01 -1.941482e-01 2.686900e+02 -11 1.017500e+00 76 7.1055022700e+02
2.499537e-02 -1.093038e+00 9.565343e-02 2.686900e+02 5 1.097500e+00 72 7.1055022700e+02
2.337067e-02 -1.021990e+00 -1.619097e-01 2.686900e+02 -9 1.035000e+00 77 7.1055022700e+02
2.547111e-02 -1.113842e+00 1.367983e-01 2.686900e+02 7 1.122500e+00 76 7.1055022700e+02
2.110301e-02 -9.228267e-01 -1.133385e-01 2.686900e+02 -7 9.300000e-01 79 7.1055022700e+02
2.574160e-02 -1.125670e+00 1.783353e-01 2.686900e+02 9 1.140000e+00 73 7.1055022700e+02
2.089590e-02 -9.137697e-01 -7.996539e-02 2.686900e+02 -5 9.175000e-01 75 7.1055022700e+02
2.625689e-02 -1.148204e+00 2.232465e-01 2.686900e+02 11 1.170000e+00 75 7.1055022700e+02
2.174604e-02 -9.509460e-01 -4.985000e-02 2.686900e+02 -3 9.525000e-01 80 7.1055022700e+02
2.434413e-02 -1.064559e+00 -1.858681e-02 2.686900e+02 -1 1.065000e+00 80 7.1055022700e+02
1.900134e-02 -9.633236e-01 -2.581720e-01 2.688700e+02 -15 9.975000e-01 72 7.1055022700e+02
2.119678e-02 -1.074627e+00 1.876134e-02 2.688700e+02 1 1.075000e+00 76 7.1055022700e+02
1.964784e-02 -9.960996e-01 -2.300125e-01 2.688700e+02 -13 1.022500e+00 73 7.1055022700e+02
2.156484e-02 -1.093287e+00 5.730787e-02 2.688700e+02 3 1.095000e+00 80 7.1055022700e+02
1.960060e-02 -9.937042e-01 -1.931941e-01 2.688700e+02 -11 1.012500e+00 75 7.1055022700e+02
2.156137e-02 -1.093111e+00 9.565343e-02 2.688700e+02 5 1.097500e+00 73 7.1055022700e+02
2.011118e-02 -1.019590e+00 -1.615186e-01 2.688700e+02 -9 1.032500e+00 76 7.1055022700e+02
2.202069e-02 -1.116397e+00 1.371030e-01 2.688700e+02 7 1.125000e+00 76 7.1055022700e+02
1.791016e-02 -9.080031e-01 -1.115104e-01 2.688700e+02 -7 9.150000e-01 81 7.1055022700e+02
2.220508e-02 -1.125746e+00 1.783353e-01 2.688700e+02 9 1.140000e+00 73 7.1055022700e+02
1.777954e-02 -9.013809e-01 -7.887595e-02 2.688700e+02 -5 9.050000e-01 77 7.1055022700e+02
2.260118e-02 -1.145827e+00 2.227695e-01 2.688700e+02 11 1.167500e+00 76 7.1055022700e+02
1.841381e-02 -9.335370e-01 -4.893412e-02 2.688700e+02 -3 9.350000e-01 80 7.1055022700e+02
2.099960e-02 -1.064631e+00 -1.858681e-02 2.688700e+02 -1 1.065000e+00 82 7.1055022700e+02
1.573466e-02 -9.488917e-01 -2.542897e-01 2.690500e+02 -15 9.825000e-01 72 7.1055022700e+02
1.786209e-02 -1.077188e+00 1.880497e-02 2.690500e+02 1 1.077500e+00 76 7.1055022700e+02
1.643764e-02 -9.912853e-01 -2.288877e-01 2.690500e+02 -13 1.017500e+00 73 7.1055022700e+02
1.813007e-02 -1.093349e+00 5.730787e-02 2.690500e+02 3 1.095000e+00 79 7.1055022700e+02
1.631594e-02 -9.839460e-01 -1.912860e-01 2.690500e+02 -11 1.002500e+00 75 7.1055022700e+02
1.812716e-02 -1.093173e+00 9.565343e-02 2.690500e+02 5 1.097500e+00 74 7.1055022700e+02
1.686701e-02 -1.017179e+00 -1.611275e-01 2.690500e+02 -9 1.030000e+00 77 7.1055022700e+02
1.851332e-02 -1.116461e+00 1.371030e-01 2.690500e+02 7 1.125000e+00 77 7.1055022700e+02
1.485180e-02 -8.956498e-01 -1.099871e-01 2.690500e+02 -7 9.025000e-01 81 7.1055022700e+02
1.866835e-02 -1.125810e+00 1.783353e-01 2.690500e+02 9 1.140000e+00 74 7.1055022700e+02
1.478252e-02 -8.914717e-01 -7.800439e-02 2.690500e+02 -5 8.950000e-01 78 7.1055022700e+02
1.900135e-02 -1.145892e+00 2.227695e-01 2.690500e+02 11 1.167500e+00 77 7.1055022700e+02
1.527397e-02 -9.211091e-01 -4.827992e-02 2.690500e+02 -3 9.225000e-01 81 7.1055022700e+02
1.761343e-02 -1.062192e+00 -1.854318e-02 2.690500e+02 -1 1.062500e+00 85 7.1055022700e+02
1.255885e-02 -9.344488e-01 -2.504074e-01 2.692300e+02 -15 9.675000e-01 71 7.1055022700e+02
1.447792e-02 -1.077239e+00 1.880497e-02 2.692300e+02 1 1.077500e+00 76 7.1055022700e+02
1.322514e-02 -9.840249e-01 -2.272006e-01 2.692300e+02 -13 1.010000e+00 74 7.1055022700e+02
1.469513e-02 -1.093401e+00 5.730787e-02 2.692300e+02 3 1.095000e+00 81 7.1055022700e+02
1.305981e-02 -9.717232e-01 -1.889009e-01 2.692300e+02 -11 9.900000e-01 75 7.1055022700e+02
1.472624e-02 -1.095715e+00 9.587132e-02 2.692300e+02 5 1.100000e+00 75 7.1055022700e+02
1.363819e-02 -1.014758e+00 -1.607364e-01 2.692300e+02 -9 1.027500e+00 79 7.1055022700e+02
1.500577e-02 -1.116514e+00 1.371030e-01 2.692300e+02 7 1.125000e+00 77 7.1055022700e+02
1.190458e-02 -8.857674e-01 -1.087684e-01 2.692300e+02 -7 8.925000e-01 83 7.1055022700e+02
1.513142e-02 -1.125863e+00 1.783353e-01 2.692300e+02 9 1.140000e+00 74 7.1055022700e+02
1.194834e-02 -8.890235e-01 -7.778650e-02 2.692300e+02 -5 8.925000e-01 79 7.1055022700e+02
1.540134e-02 -1.145946e+00 2.227695e-01 2.692300e+02 11 1.167500e+00 78 7.1055022700e+02
1.224594e-02 -9.111672e-01 -4.775656e-02 2.692300e+02 -3 9.125000e-01 85 7.1055022700e+02
1.558210e-02 -1.159396e+00 2.676918e-01 2.692300e+02 13 1.190000e+00 63 7.1055022700e+02
1.427637e-02 -1.062242e+00 -1.854318e-02 2.692300e+02 -1 1.062500e+00 86 7.1055022700e+02
1.567422e-02 -1.166250e+00 3.125240e-01 2.692300e+02 15 1.207500e+00 63 7.1055022700e+02
9.473936e-03 -9.199956e-01 -2.465251e-01 2.694100e+02 -15 9.525000e-01 71 7.1055022700e+02
1.109361e-02 -1.077279e+00 1.880497e-02 2.694100e+02 1 1.077500e+00 76 7.1055022700e+02
1.000826e-02 -9.718826e-01 -2.243887e-01 2.694100e+02 -13 9.975000e-01 74 7.1055022700e+02
1.126005e-02 -1.093441e+00 5.730787e-02 2.694100e+02 3 1.095000e+00 81 7.1055022700e+02
9.905910e-03 -9.619436e-01 -1.869928e-01 2.694100e+02 -11 9.800000e-01 77 7.1055022700e+02
1.125824e-02 -1.093266e+00 9.565343e-02 2.694100e+02 5 1.097500e+00 75 7.1055022700e+02
1.042475e-02 -1.012327e+00 -1.603453e-01 2.694100e+02 -9 1.025000e+00 79 7.1055022700e+02
1.149807e-02 -1.116555e+00 1.371030e-01 2.694100e+02 7 1.125000e+00 78 7.1055022700e+02
9.019597e-03 -8.758755e-01 -1.075497e-01 2.694100e+02 -7 8.825000e-01 84 7.1055022700e+02
1.159435e-02 -1.125905e+00 1.783353e-01 2.694100e+02 9 1.140000e+00 75 7.1055022700e+02
9.155333e-03 -8.890566e-01 -7.778650e-02 2.694100e+02 -5 8.925000e-01 81 7.1055022700e+02
1.180117e-02 -1.145989e+00 2.227695e-01 2.694100e+02 11 1.167500e+00 79 7.1055022700e+02
9.357665e-03 -9.087047e-01 -4.762572e-02 2.694100e+02 -3 9.100000e-01 102 7.1055022700e+02
1.196476e-02 -1.161875e+00 2.682541e-01 2.694100e+02 13 1.192500e+00 69 7.1055022700e+02
1.091343e-02 -1.059782e+00 -1.849955e-02 2.694100e+02 -1 1.060000e+00 85 7.1055022700e+02
1.206000e-02 -1.171123e+00 3.138181e-01 2.694100e+02 15 1.212500e+00 63 7.1055022700e+02
6.514523e-03 -9.103618e-01 -2.439370e-01 2.695900e+02 -15 9.425000e-01 72 7.1055022700e+02
7.727075e-03 -1.079808e+00 1.884860e-02 2.695900e+02 1 1.080000e+00 76 7.1055022700e+02
6.850370e-03 -9.572941e-01 -2.210144e-01 2.695900e+02 -13 9.825000e-01 73 7.1055022700e+02
7.824850e-03 -1.093471e+00 5.730787e-02 2.695900e+02 3 1.095000e+00 82 7.1055022700e+02
6.796027e-03 -9.497000e-01 -1.846077e-01 2.695900e+02 -11 9.675000e-01 77 7.1055022700e+02
7.841415e-03 -1.095786e+00 9.587132e-02 2.695900e+02 5 1.100000e+00 75 7.1055022700e+02
7.226712e-03 -1.009885e+00 -1.599542e-01 2.695900e+02 -9 1.022500e+00 79 7.1055022700e+02
8.008013e-03 -1.119067e+00 1.374077e-01 2.695900e+02 7 1.127500e+00 78 7.1055022700e+02
6.196888e-03 -8.659743e-01 -1.063310e-01 2.695900e+02 -7 8.725000e-01 87 7.1055022700e+02
8.057166e-03 -1.125936e+00 1.783353e-01 2.695900e+02 9 1.140000e+00 75 7.1055022700e+02
6.397882e-03 -8.940619e-01 -7.822228e-02 2.695900e+02 -5 8.975000e-01 82 7.1055022700e+02
8.200890e-03 -1.146020e+00 2.227695e-01 2.695900e+02 11 1.167500e+00 79 7.1055022700e+02
6.484979e-03 -9.062331e-01 -4.749488e-02 2.695900e+02 -3 9.075000e-01 100 7.1055022700e+02
7.548207e-03 -1.054812e+00 -1.841229e-02 2.695900e+02 -1 1.055000e+00 85 7.1055022700e+02
8.415313e-03 -1.175985e+00 3.151122e-01 2.695900e+02 15 1.217500e+00 69 7.1055022700e+02
3.654510e-03 -9.103778e-01 -2.439370e-01 2.697700e+02 -15 9.425000e-01 71 7.1055142500e+02
4.334726e-03 -1.079827e+00 1.884860e-02 2.697700e+02 1 1.080000e+00 75 7.1055142500e+02
3.774464e-03 -9.402595e-01 -2.170778e-01 2.697700e+02 -13 9.650000e-01 74 7.1055142500e+02
4.399598e-03 -1.095987e+00 5.743871e-02 2.697700e+02 3 1.097500e+00 81 7.1055142500e+02
3.753320e-03 -9.349924e-01 -1.817456e-01 2.697700e+02 -11 9.525000e-01 78 7.1055142500e+02
4.388871e-03 -1.093315e+00 9.565343e-02 2.697700e+02 5 1.097500e+00 75 7.1055142500e+02
4.044121e-03 -1.007434e+00 -1.595632e-01 2.697700e+02 -9 1.020000e+00 78 7.1055142500e+02
4.482366e-03 -1.116605e+00 1.371030e-01 2.697700e+02 7 1.125000e+00 77 7.1055142500e+02
3.446441e-03 -8.585455e-01 -1.054170e-01 2.697700e+02 -7 8.650000e-01 89 7.1055142500e+02
4.529812e-03 -1.128425e+00 1.787264e-01 2.697700e+02 9 1.142500e+00 76 7.1055142500e+02
3.609071e-03 -8.990585e-01 -7.865806e-02 2.697700e+02 -5 9.025000e-01 82 7.1055142500e+02
4.610377e-03 -1.148495e+00 2.232465e-01 2.697700e+02 11 1.170000e+00 79 7.1055142500e+02
3.647958e-03 -9.087456e-01 -4.762572e-02 2.697700e+02 -3 9.100000e-01 87 7.1055142500e+02
4.224351e-03 -1.052331e+00 -1.836866e-02 2.697700e+02 -1 1.052500e+00 82 7.1055142500e+02
4.720813e-03 -1.176005e+00 3.151122e-01 2.697700e+02 15 1.217500e+00 69 7.1055142500e+02
7.965681e-04 -9.127996e-01 -2.445840e-01 2.699500e+02 -15 9.450000e-01 70 7.1055142500e+02
9.423341e-04 -1.079835e+00 1.884860e-02 2.699500e+02 1 1.080000e+00 74 7.1055142500e+02
8.077833e-04 -9.256512e-01 -2.137035e-01 2.699500e+02 -13 9.500000e-01 74 7.1055142500e+02
9.564367e-04 -1.095995e+00 5.743871e-02 2.699500e+02 3 1.097500e+00 80 7.1055142500e+02
