X   Y   Z   AngleHorizontal   AngleVertical    dist   reflectivity   lidarTimeNum
-1.110099e+00 5.163508e-01 -3.280531e-01 2.494500e+01 -15 1.267500e+00 70 7.1068201400e+02
-1.031909e+01 4.799816e+00 1.986520e-01 2.494500e+01 1 1.138250e+01 133 7.1068201400e+02
-1.071172e+01 4.982442e+00 6.191344e-01 2.494500e+01 3 1.183000e+01 142 7.1068201400e+02
-1.113723e+01 5.180366e+00 1.074630e+00 2.494500e+01 5 1.233000e+01 117 7.1068201400e+02
-1.113694e+01 5.180230e+00 1.508133e+00 2.494500e+01 7 1.237500e+01 123 7.1068201400e+02
-1.055382e+01 4.908998e+00 2.262518e+00 2.494500e+01 11 1.185750e+01 95 7.1068201400e+02
-1.036990e+01 4.823450e+00 -5.993775e-01 2.494500e+01 -3 1.145250e+01 40 7.1068201400e+02
-1.051334e+01 4.890171e+00 2.676918e+00 2.494500e+01 13 1.190000e+01 108 7.1068201400e+02
-1.019444e+01 4.741835e+00 -1.962523e-01 2.494500e+01 -1 1.124500e+01 86 7.1068201400e+02
-1.055141e+01 4.907879e+00 3.118122e+00 2.494500e+01 15 1.204750e+01 71 7.1068201400e+02
-1.110612e+00 5.209580e-01 -3.287002e-01 2.513000e+01 -15 1.270000e+00 63 7.1068321200e+02
-1.034427e+01 4.852218e+00 1.994374e-01 2.513000e+01 1 1.142750e+01 131 7.1068321200e+02
-1.073626e+01 5.036087e+00 6.214895e-01 2.513000e+01 3 1.187500e+01 142 7.1068321200e+02
-1.110692e+01 5.209953e+00 1.073323e+00 2.513000e+01 5 1.231500e+01 117 7.1068321200e+02
-1.114936e+01 5.229861e+00 1.512094e+00 2.513000e+01 7 1.240750e+01 118 7.1068321200e+02
-1.079300e+01 5.062702e+00 1.888164e+00 2.513000e+01 9 1.207000e+01 92 7.1068321200e+02
-1.055124e+01 4.949302e+00 2.265380e+00 2.513000e+01 11 1.187250e+01 115 7.1068321200e+02
-1.039496e+01 4.875992e+00 -6.017327e-01 2.513000e+01 -3 1.149750e+01 43 7.1068321200e+02
-1.047544e+01 4.913746e+00 2.671294e+00 2.513000e+01 13 1.187500e+01 115 7.1068321200e+02
-1.021528e+01 4.791711e+00 -1.969504e-01 2.513000e+01 -1 1.128500e+01 89 7.1068321200e+02
-1.076507e+01 5.049600e+00 3.186062e+00 2.513000e+01 15 1.231000e+01 76 7.1068321200e+02
-1.108970e+00 5.244445e-01 -3.287002e-01 2.531000e+01 -15 1.270000e+00 72 7.1068321200e+02
-1.036965e+01 4.903926e+00 2.002227e-01 2.531000e+01 1 1.147250e+01 131 7.1068321200e+02
-1.076101e+01 5.089003e+00 6.238446e-01 2.531000e+01 3 1.192000e+01 142 7.1068321200e+02
-1.107699e+01 5.238433e+00 1.072016e+00 2.531000e+01 5 1.230000e+01 117 7.1068321200e+02
-1.113287e+01 5.264862e+00 1.512094e+00 2.531000e+01 7 1.240750e+01 123 7.1068321200e+02
-1.084177e+01 5.127198e+00 1.899505e+00 2.531000e+01 9 1.214250e+01 104 7.1068321200e+02
-1.051124e+01 4.970884e+00 2.260133e+00 2.531000e+01 11 1.184500e+01 111 7.1068321200e+02
-1.042247e+01 4.928904e+00 -6.042186e-01 2.531000e+01 -3 1.154500e+01 35 7.1068321200e+02
-1.043793e+01 4.936218e+00 2.665670e+00 2.531000e+01 13 1.185000e+01 98 7.1068321200e+02
-1.024085e+01 4.843015e+00 -1.977358e-01 2.531000e+01 -1 1.133000e+01 89 7.1068321200e+02
-1.070112e+01 5.060683e+00 3.171827e+00 2.531000e+01 15 1.225500e+01 96 7.1068321200e+02
-1.107317e+00 5.279258e-01 -3.287002e-01 2.549000e+01 -15 1.270000e+00 71 7.1068321200e+02
-1.039932e+01 4.957994e+00 2.010954e-01 2.549000e+01 1 1.152250e+01 129 7.1068321200e+02
-1.078328e+01 5.141049e+00 6.260689e-01 2.549000e+01 3 1.196250e+01 140 7.1068321200e+02
-1.106272e+01 5.274278e+00 1.072234e+00 2.549000e+01 5 1.230250e+01 118 7.1068321200e+02
-1.110508e+01 5.294472e+00 1.510571e+00 2.549000e+01 7 1.239500e+01 118 7.1068321200e+02
-1.086350e+01 5.179298e+00 1.906154e+00 2.549000e+01 9 1.218500e+01 80 7.1068321200e+02
-1.048671e+01 4.999657e+00 2.258224e+00 2.549000e+01 11 1.183500e+01 114 7.1068321200e+02
-1.045426e+01 4.984185e+00 -6.069663e-01 2.549000e+01 -3 1.159750e+01 28 7.1068321200e+02
-1.041578e+01 4.965840e+00 2.663983e+00 2.549000e+01 13 1.184250e+01 105 7.1068321200e+02
-1.026620e+01 4.894526e+00 -1.985211e-01 2.549000e+01 -1 1.137500e+01 89 7.1068321200e+02
-1.043668e+01 4.975805e+00 3.098064e+00 2.549000e+01 15 1.197000e+01 99 7.1068321200e+02
-1.101300e+00 5.293098e-01 -3.274061e-01 2.567000e+01 -15 1.265000e+00 63 7.1068321200e+02
-1.042875e+01 5.012296e+00 2.019680e-01 2.567000e+01 1 1.157250e+01 129 7.1068321200e+02
-1.080983e+01 5.195449e+00 6.285548e-01 2.567000e+01 3 1.201000e+01 136 7.1068321200e+02
-1.104610e+01 5.309006e+00 1.072234e+00 2.567000e+01 5 1.230250e+01 118 7.1068321200e+02
-1.109063e+01 5.330408e+00 1.510875e+00 2.567000e+01 7 1.239750e+01 95 7.1068321200e+02
-1.088946e+01 5.233724e+00 1.913585e+00 2.567000e+01 9 1.223250e+01 95 7.1068321200e+02
-1.047095e+01 5.032578e+00 2.258224e+00 2.567000e+01 11 1.183500e+01 123 7.1068321200e+02
-1.048805e+01 5.040796e+00 -6.098447e-01 2.567000e+01 -3 1.165250e+01 26 7.1068321200e+02
-1.039793e+01 4.997482e+00 2.663420e+00 2.567000e+01 13 1.184000e+01 97 7.1068321200e+02
-1.029132e+01 4.946245e+00 -1.993065e-01 2.567000e+01 -1 1.142000e+01 87 7.1068321200e+02
-1.041447e+01 5.005430e+00 3.096123e+00 2.567000e+01 15 1.196250e+01 83 7.1068321200e+02
-1.093112e+00 5.296083e-01 -3.254649e-01 2.585000e+01 -15 1.257500e+00 63 7.1068321200e+02
-1.046019e+01 5.067921e+00 2.028842e-01 2.585000e+01 1 1.162500e+01 129 7.1068321200e+02
-1.083614e+01 5.250065e+00 6.310408e-01 2.585000e+01 3 1.205750e+01 136 7.1068321200e+02
-1.104057e+01 5.349112e+00 1.073323e+00 2.585000e+01 5 1.231500e+01 85 7.1068321200e+02
-1.110062e+01 5.378207e+00 1.514531e+00 2.585000e+01 7 1.242750e+01 78 7.1068321200e+02
-1.086852e+01 5.265755e+00 1.912802e+00 2.585000e+01 9 1.222750e+01 117 7.1068321200e+02
-1.044184e+01 5.059028e+00 2.255362e+00 2.585000e+01 11 1.182000e+01 118 7.1068321200e+02
-1.052384e+01 5.098757e+00 -6.128540e-01 2.585000e+01 -3 1.171000e+01 22 7.1068321200e+02
-1.038656e+01 5.032248e+00 2.664545e+00 2.585000e+01 13 1.184500e+01 98 7.1068321200e+02
-1.031847e+01 4.999259e+00 -2.001355e-01 2.585000e+01 -1 1.146750e+01 88 7.1068321200e+02
-1.041390e+01 5.045493e+00 3.100652e+00 2.585000e+01 15 1.198000e+01 82 7.1068321200e+02
-1.082809e+00 5.287064e-01 -3.228768e-01 2.602500e+01 -15 1.247500e+00 36 7.1068321200e+02
-1.049183e+01 5.122878e+00 2.038005e-01 2.602500e+01 1 1.167750e+01 127 7.1068321200e+02
-1.086492e+01 5.305046e+00 6.336576e-01 2.602500e+01 3 1.210750e+01 136 7.1068321200e+02
-1.103537e+01 5.388272e+00 1.074412e+00 2.602500e+01 5 1.232750e+01 75 7.1068321200e+02
-1.109529e+01 5.417530e+00 1.516055e+00 2.602500e+01 7 1.244000e+01 80 7.1068321200e+02
-1.055062e+01 5.151583e+00 1.859615e+00 2.602500e+01 9 1.188750e+01 123 7.1068321200e+02
-1.039767e+01 5.076899e+00 2.249161e+00 2.602500e+01 11 1.178750e+01 118 7.1068321200e+02
-1.056206e+01 5.157166e+00 -6.159942e-01 2.602500e+01 -3 1.177000e+01 20 7.1068321200e+02
-1.040179e+01 5.078912e+00 2.672419e+00 2.602500e+01 13 1.188000e+01 98 7.1068321200e+02
-1.034808e+01 5.052686e+00 -2.010081e-01 2.602500e+01 -1 1.151750e+01 90 7.1068321200e+02
-1.039627e+01 5.076218e+00 3.100005e+00 2.602500e+01 15 1.197750e+01 98 7.1068321200e+02
-1.066023e+00 5.245481e-01 -3.183474e-01 2.620000e+01 -15 1.230000e+00 26 7.1068321200e+02
-1.052548e+01 5.179178e+00 2.047604e-01 2.620000e+01 1 1.173250e+01 123 7.1068321200e+02
-1.089347e+01 5.360251e+00 6.362744e-01 2.620000e+01 3 1.215750e+01 138 7.1068321200e+02
-1.102780e+01 5.426351e+00 1.075284e+00 2.620000e+01 5 1.233750e+01 79 7.1068321200e+02
-1.126126e+01 5.541228e+00 1.541038e+00 2.620000e+01 7 1.264500e+01 71 7.1068321200e+02
-1.053484e+01 5.183784e+00 1.859615e+00 2.620000e+01 9 1.188750e+01 118 7.1068321200e+02
-1.039533e+01 5.115134e+00 2.252023e+00 2.620000e+01 11 1.180250e+01 121 7.1068321200e+02
-1.059778e+01 5.214754e+00 -6.190035e-01 2.620000e+01 -3 1.182750e+01 23 7.1068321200e+02
-1.041464e+01 5.124639e+00 2.679729e+00 2.620000e+01 13 1.191250e+01 101 7.1068321200e+02
-1.037746e+01 5.106341e+00 -2.018807e-01 2.620000e+01 -1 1.156750e+01 95 7.1068321200e+02
-1.039155e+01 5.113278e+00 3.103240e+00 2.620000e+01 15 1.199000e+01 88 7.1068321200e+02
-1.055842e+01 5.236654e+00 2.057202e-01 2.638000e+01 1 1.178750e+01 118 7.1068321200e+02
-1.092131e+01 5.416633e+00 6.388912e-01 2.638000e+01 3 1.220750e+01 138 7.1068321200e+02
-1.117711e+01 5.543503e+00 1.531898e+00 2.638000e+01 7 1.257000e+01 84 7.1068321200e+02
-1.087244e+01 5.392396e+00 1.922188e+00 2.638000e+01 9 1.228750e+01 79 7.1068321200e+02
-1.019893e+01 5.058354e+00 2.212907e+00 2.638000e+01 11 1.159750e+01 117 7.1068321200e+02
-1.063502e+01 5.274645e+00 -6.221437e-01 2.638000e+01 -3 1.188750e+01 28 7.1068321200e+02
-1.044432e+01 5.180062e+00 2.691539e+00 2.638000e+01 13 1.196500e+01 94 7.1068321200e+02
-1.040615e+01 5.161130e+00 -2.027533e-01 2.638000e+01 -1 1.161750e+01 88 7.1068321200e+02
-1.059111e+01 5.294387e+00 2.066801e-01 2.656000e+01 1 1.184250e+01 97 7.1068321200e+02
-1.094443e+01 5.471010e+00 6.412463e-01 2.656000e+01 3 1.225250e+01 137 7.1068321200e+02
-1.170564e+01 5.851528e+00 1.606847e+00 2.656000e+01 7 1.318500e+01 93 7.1068321200e+02
-1.087090e+01 5.434254e+00 1.924926e+00 2.656000e+01 9 1.230500e+01 89 7.1068321200e+02
-1.016323e+01 5.080495e+00 2.208614e+00 2.656000e+01 11 1.157500e+01 120 7.1068321200e+02
-1.066753e+01 5.332588e+00 -6.250222e-01 2.656000e+01 -3 1.194250e+01 30 7.1068321200e+02
-1.007938e+01 5.038578e+00 2.601559e+00 2.656000e+01 13 1.156500e+01 101 7.1068321200e+02
-1.043460e+01 5.216150e+00 -2.036260e-01 2.656000e+01 -1 1.166750e+01 89 7.1068321200e+02
-1.059682e+01 5.297241e+00 3.174416e+00 2.656000e+01 15 1.226500e+01 89 7.1068321200e+02
-1.062130e+01 5.351252e+00 2.075964e-01 2.674000e+01 1 1.189500e+01 96 7.1068321200e+02
-1.096955e+01 5.526709e+00 6.437323e-01 2.674000e+01 3 1.230000e+01 137 7.1068321200e+02
-1.168498e+01 5.887157e+00 1.606543e+00 2.674000e+01 7 1.318250e+01 90 7.1068321200e+02
-1.089568e+01 5.489489e+00 1.932357e+00 2.674000e+01 9 1.235250e+01 117 7.1068321200e+02
-1.015818e+01 5.117919e+00 2.210999e+00 2.674000e+01 11 1.158750e+01 120 7.1068321200e+02
-1.069977e+01 5.390788e+00 -6.279006e-01 2.674000e+01 -3 1.199750e+01 51 7.1068321200e+02
-1.005262e+01 5.064738e+00 2.598747e+00 2.674000e+01 13 1.155250e+01 108 7.1068321200e+02
-1.046281e+01 5.271399e+00 -2.044986e-01 2.674000e+01 -1 1.171750e+01 82 7.1068321200e+02
-1.052405e+01 5.302256e+00 3.157592e+00 2.674000e+01 15 1.220000e+01 81 7.1068321200e+02
-1.064901e+01 5.407227e+00 2.084690e-01 2.692000e+01 1 1.194500e+01 96 7.1068321200e+02
-1.099443e+01 5.582620e+00 6.462182e-01 2.692000e+01 3 1.234750e+01 137 7.1068321200e+02
-1.179147e+01 5.987332e+00 1.156992e+00 2.692000e+01 5 1.327500e+01 84 7.1068321200e+02
-1.165536e+01 5.918220e+00 1.605019e+00 2.692000e+01 7 1.317000e+01 80 7.1068321200e+02
-1.090480e+01 5.537106e+00 1.937050e+00 2.692000e+01 9 1.238250e+01 95 7.1068321200e+02
-1.015299e+01 5.155362e+00 2.213384e+00 2.692000e+01 11 1.160000e+01 118 7.1068321200e+02
-1.073398e+01 5.450373e+00 -6.309100e-01 2.692000e+01 -3 1.205500e+01 37 7.1068321200e+02
-1.003666e+01 5.096294e+00 2.598747e+00 2.692000e+01 13 1.155250e+01 86 7.1068321200e+02
-1.049077e+01 5.326877e+00 -2.053712e-01 2.692000e+01 -1 1.176750e+01 86 7.1068321200e+02
-1.021882e+01 5.188790e+00 3.070888e+00 2.692000e+01 15 1.186500e+01 89 7.1068321200e+02
-1.067648e+01 5.463429e+00 2.093416e-01 2.710000e+01 1 1.199500e+01 97 7.1068321200e+02
-1.101907e+01 5.638741e+00 6.487042e-01 2.710000e+01 3 1.239500e+01 135 7.1068321200e+02
-1.175930e+01 6.017539e+00 1.155685e+00 2.710000e+01 5 1.326000e+01 94 7.1068321200e+02
-1.166985e+01 5.971762e+00 1.609589e+00 2.710000e+01 7 1.320750e+01 100 7.1068321200e+02
-1.092252e+01 5.589335e+00 1.943307e+00 2.710000e+01 9 1.242250e+01 111 7.1068321200e+02
-1.053216e+01 5.389580e+00 2.299725e+00 2.710000e+01 11 1.205250e+01 98 7.1068321200e+02
-1.075904e+01 5.505677e+00 -6.333959e-01 2.710000e+01 -3 1.210250e+01 40 7.1068321200e+02
-1.001843e+01 5.126691e+00 2.598185e+00 2.710000e+01 13 1.155000e+01 86 7.1068321200e+02
-1.051849e+01 5.382582e+00 -2.062438e-01 2.710000e+01 -1 1.181750e+01 84 7.1068321200e+02
-1.011218e+01 5.174666e+00 3.043712e+00 2.710000e+01 15 1.176000e+01 96 7.1068321200e+02
-1.070147e+01 5.518711e+00 2.101706e-01 2.728000e+01 1 1.204250e+01 103 7.1068321200e+02
-1.104567e+01 5.696216e+00 6.513210e-01 2.728000e+01 3 1.244500e+01 133 7.1068321200e+02
-1.167172e+01 6.019067e+00 1.148931e+00 2.728000e+01 5 1.318250e+01 114 7.1068321200e+02
-1.143049e+01 5.894664e+00 1.579122e+00 2.728000e+01 7 1.295750e+01 101 7.1068321200e+02
-1.090052e+01 5.621358e+00 1.942525e+00 2.728000e+01 9 1.241750e+01 113 7.1068321200e+02
-1.055444e+01 5.442887e+00 2.308312e+00 2.728000e+01 11 1.209750e+01 118 7.1068321200e+02
-1.078828e+01 5.563480e+00 -6.361435e-01 2.728000e+01 -3 1.215500e+01 35 7.1068321200e+02
-1.048940e+01 5.409347e+00 2.724720e+00 2.728000e+01 13 1.211250e+01 86 7.1068321200e+02
-1.054374e+01 5.437368e+00 -2.070728e-01 2.728000e+01 -1 1.186500e+01 78 7.1068321200e+02
-9.909155e+00 5.110116e+00 2.987419e+00 2.728000e+01 15 1.154250e+01 94 7.1068321200e+02
-1.072622e+01 5.574204e+00 2.109996e-01 2.746000e+01 1 1.209000e+01 100 7.1068321200e+02
-1.107425e+01 5.755065e+00 6.540686e-01 2.746000e+01 3 1.249750e+01 134 7.1068321200e+02
-1.163066e+01 6.044220e+00 1.146752e+00 2.746000e+01 5 1.315750e+01 100 7.1068321200e+02
-1.146256e+01 5.956862e+00 1.586130e+00 2.746000e+01 7 1.301500e+01 83 7.1068321200e+02
-1.087623e+01 5.652159e+00 1.941352e+00 2.746000e+01 9 1.241000e+01 99 7.1068321200e+02
-1.059608e+01 5.506572e+00 2.321191e+00 2.746000e+01 11 1.216500e+01 103 7.1068321200e+02
-1.081506e+01 5.620369e+00 -6.387603e-01 2.746000e+01 -3 1.220500e+01 36 7.1068321200e+02
-1.042264e+01 5.416439e+00 2.711785e+00 2.746000e+01 13 1.205500e+01 87 7.1068321200e+02
-1.057318e+01 5.494671e+00 -2.079891e-01 2.746000e+01 -1 1.191750e+01 83 7.1068321200e+02
-9.903766e+00 5.146789e+00 2.990654e+00 2.746000e+01 15 1.155500e+01 96 7.1068321200e+02
-1.075073e+01 5.629906e+00 2.118286e-01 2.764000e+01 1 1.213750e+01 100 7.1068321200e+02
-1.110034e+01 5.812991e+00 6.566854e-01 2.764000e+01 3 1.254750e+01 131 7.1068321200e+02
-1.158955e+01 6.069175e+00 1.144573e+00 2.764000e+01 5 1.313250e+01 104 7.1068321200e+02
-1.161305e+01 6.081481e+00 1.609589e+00 2.764000e+01 7 1.320750e+01 108 7.1068321200e+02
-1.136153e+01 5.949767e+00 2.031302e+00 2.764000e+01 9 1.298500e+01 86 7.1068321200e+02
-1.061786e+01 5.560326e+00 2.329778e+00 2.764000e+01 11 1.221000e+01 112 7.1068321200e+02
-1.084379e+01 5.678640e+00 -6.415080e-01 2.764000e+01 -3 1.225750e+01 35 7.1068321200e+02
-1.056094e+01 5.530520e+00 2.752276e+00 2.764000e+01 13 1.223500e+01 89 7.1068321200e+02
-1.059572e+01 5.548733e+00 -2.087744e-01 2.764000e+01 -1 1.196250e+01 79 7.1068321200e+02
-9.913218e+00 5.191321e+00 2.998419e+00 2.764000e+01 15 1.158500e+01 97 7.1068321200e+02
-1.077499e+01 5.685817e+00 2.126576e-01 2.782000e+01 1 1.218500e+01 100 7.1068321200e+02
-1.112619e+01 5.871138e+00 6.593022e-01 2.782000e+01 3 1.259750e+01 131 7.1068321200e+02
-1.159906e+01 6.120665e+00 1.147405e+00 2.782000e+01 5 1.316500e+01 114 7.1068321200e+02
-1.149293e+01 6.064665e+00 1.595574e+00 2.782000e+01 7 1.309250e+01 106 7.1068321200e+02
-1.162013e+01 6.131782e+00 2.080969e+00 2.782000e+01 9 1.330250e+01 83 7.1068321200e+02
-1.086785e+01 5.734817e+00 -6.439939e-01 2.782000e+01 -3 1.230500e+01 37 7.1068321200e+02
-1.079773e+01 5.697817e+00 2.818637e+00 2.782000e+01 13 1.253000e+01 92 7.1068321200e+02
-1.062245e+01 5.605325e+00 -2.096470e-01 2.782000e+01 -1 1.201250e+01 81 7.1068321200e+02
-9.931032e+00 5.240470e+00 3.008771e+00 2.782000e+01 15 1.162500e+01 102 7.1068321200e+02
-1.080122e+01 5.743110e+00 2.135302e-01 28 1 1.223500e+01 101 7.1068321200e+02
-1.115398e+01 5.930676e+00 6.620498e-01 28 3 1.265000e+01 133 7.1068321200e+02
-1.159956e+01 6.167597e+00 1.149366e+00 28 5 1.318750e+01 91 7.1068321200e+02
-1.141248e+01 6.068123e+00 1.587044e+00 28 7 1.302250e+01 116 7.1068321200e+02
-1.163133e+01 6.184487e+00 2.086445e+00 28 9 1.333750e+01 89 7.1068321200e+02
-1.046788e+01 5.565868e+00 2.304496e+00 28 11 1.207750e+01 118 7.1068321200e+02
-1.089607e+01 5.793544e+00 -6.467416e-01 28 -3 1.235750e+01 40 7.1068321200e+02
-1.027649e+01 5.464109e+00 2.687040e+00 28 13 1.194500e+01 99 7.1068321200e+02
-1.064452e+01 5.659791e+00 -2.104324e-01 28 -1 1.205750e+01 79 7.1068321200e+02
-9.948634e+00 5.289782e+00 3.019124e+00 28 15 1.166500e+01 79 7.1068321200e+02
-1.082499e+01 5.799442e+00 2.143592e-01 2.818000e+01 1 1.228250e+01 101 7.1068321200e+02
-1.117931e+01 5.989268e+00 6.646666e-01 2.818000e+01 3 1.270000e+01 133 7.1068321200e+02
-1.161525e+01 6.222825e+00 1.152853e+00 2.818000e+01 5 1.322750e+01 90 7.1068321200e+02
-1.138461e+01 6.099259e+00 1.585825e+00 2.818000e+01 7 1.301250e+01 118 7.1068321200e+02
-1.138983e+01 6.102057e+00 2.046554e+00 2.818000e+01 9 1.308250e+01 91 7.1068321200e+02
-1.047630e+01 5.612633e+00 2.310220e+00 2.818000e+01 11 1.210750e+01 103 7.1068321200e+02
-1.091743e+01 5.848968e+00 -6.490967e-01 2.818000e+01 -3 1.240250e+01 33 7.1068321200e+02
-1.023351e+01 5.482563e+00 2.680292e+00 2.818000e+01 13 1.191500e+01 96 7.1068321200e+02
-1.066855e+01 5.715632e+00 -2.112614e-01 2.818000e+01 -1 1.210500e+01 77 7.1068321200e+02
-1.001498e+01 5.365486e+00 3.044359e+00 2.818000e+01 15 1.176250e+01 83 7.1068321200e+02
-1.084851e+01 5.855981e+00 2.151882e-01 2.836000e+01 1 1.233000e+01 103 7.1068321200e+02
-1.120437e+01 6.048077e+00 6.672834e-01 2.836000e+01 3 1.275000e+01 129 7.1068321200e+02
-1.160222e+01 6.262834e+00 1.153506e+00 2.836000e+01 5 1.323500e+01 93 7.1068321200e+02
-1.136758e+01 6.136173e+00 1.586130e+00 2.836000e+01 7 1.301500e+01 103 7.1068321200e+02
-1.142493e+01 6.167132e+00 2.056331e+00 2.836000e+01 9 1.314500e+01 98 7.1068321200e+02
-1.041542e+01 5.622204e+00 2.300679e+00 2.836000e+01 11 1.205750e+01 105 7.1068321200e+02
-1.094294e+01 5.906955e+00 -6.517135e-01 2.836000e+01 -3 1.245250e+01 37 7.1068321200e+02
-1.020123e+01 5.506585e+00 2.676355e+00 2.836000e+01 13 1.189750e+01 103 7.1068321200e+02
-1.069233e+01 5.771680e+00 -2.120904e-01 2.836000e+01 -1 1.215250e+01 77 7.1068321200e+02
-1.001933e+01 5.408393e+00 3.050829e+00 2.836000e+01 15 1.178750e+01 89 7.1068321200e+02
-1.087126e+01 5.913673e+00 2.160172e-01 2.854500e+01 1 1.237750e+01 103 7.1068321200e+02
-1.123084e+01 6.109276e+00 6.700311e-01 2.854500e+01 3 1.280250e+01 129 7.1068321200e+02
-1.156444e+01 6.290743e+00 1.151763e+00 2.854500e+01 5 1.321500e+01 105 7.1068321200e+02
-1.133681e+01 6.166917e+00 1.584606e+00 2.854500e+01 7 1.300250e+01 111 7.1068321200e+02
-1.039937e+01 5.656977e+00 2.301156e+00 2.854500e+01 11 1.206000e+01 121 7.1068321200e+02
-1.095013e+01 5.956574e+00 -6.532836e-01 2.854500e+01 -3 1.248250e+01 32 7.1068321200e+02
-1.016628e+01 5.530183e+00 2.671856e+00 2.854500e+01 13 1.187750e+01 89 7.1068321200e+02
-1.071756e+01 5.830062e+00 -2.129630e-01 2.854500e+01 -1 1.220250e+01 86 7.1068321200e+02
-1.005060e+01 5.467256e+00 3.065712e+00 2.854500e+01 15 1.184500e+01 90 7.1068321200e+02
-1.089595e+01 5.972774e+00 2.168898e-01 2.873000e+01 1 1.242750e+01 103 7.1068321200e+02
-1.125484e+01 6.169508e+00 6.726479e-01 2.873000e+01 3 1.285250e+01 127 7.1068321200e+02
-1.130165e+01 6.195168e+00 1.127577e+00 2.873000e+01 5 1.293750e+01 96 7.1068321200e+02
-1.130596e+01 6.197526e+00 1.583083e+00 2.873000e+01 7 1.299000e+01 77 7.1068321200e+02
-1.143683e+01 6.269268e+00 2.065717e+00 2.873000e+01 9 1.320500e+01 107 7.1068321200e+02
-1.036383e+01 5.681089e+00 2.297340e+00 2.873000e+01 11 1.204000e+01 117 7.1068321200e+02
-1.099870e+01 6.029101e+00 -6.573396e-01 2.873000e+01 -3 1.256000e+01 33 7.1068321200e+02
-1.012701e+01 5.551271e+00 2.666232e+00 2.873000e+01 13 1.185250e+01 94 7.1068321200e+02
-1.074471e+01 5.889869e+00 -2.138792e-01 2.873000e+01 -1 1.225500e+01 76 7.1068321200e+02
-1.003925e+01 5.503161e+00 3.067653e+00 2.873000e+01 15 1.185250e+01 83 7.1068321200e+02
-1.092089e+01 6.031144e+00 2.177624e-01 2.891000e+01 1 1.247750e+01 103 7.1068321200e+02
-1.128130e+01 6.230181e+00 6.753955e-01 2.891000e+01 3 1.290500e+01 126 7.1068321200e+02
-1.132356e+01 6.253518e+00 1.131717e+00 2.891000e+01 5 1.298500e+01 97 7.1068321200e+02
-1.127991e+01 6.229415e+00 1.582169e+00 2.891000e+01 7 1.298250e+01 80 7.1068321200e+02
-1.139114e+01 6.290842e+00 2.061024e+00 2.891000e+01 9 1.317500e+01 103 7.1068321200e+02
-1.025356e+01 5.662605e+00 2.276828e+00 2.891000e+01 11 1.193250e+01 123 7.1068321200e+02
-1.102779e+01 6.090177e+00 -6.602181e-01 2.891000e+01 -3 1.261500e+01 40 7.1068321200e+02
-1.008393e+01 5.568927e+00 2.659484e+00 2.891000e+01 13 1.182250e+01 100 7.1068321200e+02
-1.077210e+01 5.948972e+00 -2.147955e-01 2.891000e+01 -1 1.230750e+01 75 7.1068321200e+02
-1.047639e+01 5.785666e+00 3.206768e+00 2.891000e+01 15 1.239000e+01 92 7.1068321200e+02
-1.094776e+01 6.090944e+00 2.186787e-01 2.909000e+01 1 1.253000e+01 101 7.1068321200e+02
-1.130530e+01 6.289867e+00 6.780123e-01 2.909000e+01 3 1.295500e+01 126 7.1068321200e+02
-1.134738e+01 6.313278e+00 1.136075e+00 2.909000e+01 5 1.303500e+01 100 7.1068321200e+02
-1.164192e+01 6.477147e+00 1.635791e+00 2.909000e+01 7 1.342250e+01 103 7.1068321200e+02
-1.137132e+01 6.326597e+00 2.061024e+00 2.909000e+01 9 1.317500e+01 79 7.1068321200e+02
-1.013707e+01 5.639906e+00 2.254885e+00 2.909000e+01 11 1.181750e+01 118 7.1068321200e+02
-1.107623e+01 6.162419e+00 -6.642741e-01 2.909000e+01 -3 1.269250e+01 27 7.1068321200e+02
-1.005574e+01 5.594657e+00 2.656672e+00 2.909000e+01 13 1.181000e+01 108 7.1068321200e+02
-1.079923e+01 6.008305e+00 -2.157117e-01 2.909000e+01 -1 1.236000e+01 76 7.1068321200e+02
-1.045817e+01 5.818550e+00 3.206768e+00 2.909000e+01 15 1.239000e+01 98 7.1068321200e+02
-1.097436e+01 6.150972e+00 2.195949e-01 2.927000e+01 1 1.258250e+01 100 7.1068321200e+02
-1.131598e+01 6.342442e+00 6.798441e-01 2.927000e+01 3 1.299000e+01 124 7.1068321200e+02
-1.133184e+01 6.351331e+00 1.136511e+00 2.927000e+01 5 1.304000e+01 83 7.1068321200e+02
-1.118860e+01 6.271049e+00 1.574857e+00 2.927000e+01 7 1.292250e+01 95 7.1068321200e+02
-1.111230e+01 6.228284e+00 2.017614e+00 2.927000e+01 9 1.289750e+01 115 7.1068321200e+02
-1.010646e+01 5.664525e+00 2.252023e+00 2.927000e+01 11 1.180250e+01 121 7.1068321200e+02
-1.108731e+01 6.214275e+00 -6.661059e-01 2.927000e+01 -3 1.272750e+01 24 7.1068321200e+02
-1.002324e+01 5.617884e+00 2.652735e+00 2.927000e+01 13 1.179250e+01 106 7.1068321200e+02
-1.082609e+01 6.067867e+00 -2.166280e-01 2.927000e+01 -1 1.241250e+01 75 7.1068321200e+02
-1.012386e+01 5.674276e+00 3.109711e+00 2.927000e+01 15 1.201500e+01 89 7.1068321200e+02
-1.100069e+01 6.211227e+00 2.205112e-01 2.945000e+01 1 1.263500e+01 100 7.1068441000e+02
