X   Y   Z   AngleHorizontal   AngleVertical    dist   reflectivity   lidarTimeNum
-4.036135e-01 -1.041117e+00 -1.371030e-01 2.911900e+02 -7 1.125000e+00 72 7.1065685500e+02
-4.569749e-01 -1.178762e+00 2.002361e-01 2.911900e+02 9 1.280000e+00 71 7.1065685500e+02
-4.168000e-01 -1.075131e+00 -1.008828e-01 2.911900e+02 -5 1.157500e+00 73 7.1065685500e+02
-4.639282e-01 -1.196698e+00 2.494828e-01 2.911900e+02 11 1.307500e+00 72 7.1065685500e+02
-4.241356e-01 -1.094053e+00 -6.149475e-02 2.911900e+02 -3 1.175000e+00 71 7.1065685500e+02
-4.273635e-01 -1.102380e+00 -2.063747e-02 2.911900e+02 -1 1.182500e+00 74 7.1065685500e+02
-4.809477e-01 -1.240599e+00 3.565232e-01 2.911900e+02 15 1.377500e+00 69 7.1065685500e+02
-3.246951e-01 -8.298028e-01 -2.387606e-01 2.913700e+02 -15 9.225000e-01 78 7.1065685500e+02
-4.335571e-01 -1.108015e+00 2.076836e-02 2.913700e+02 1 1.190000e+00 69 7.1065685500e+02
-3.310841e-01 -8.461309e-01 -2.097669e-01 2.913700e+02 -13 9.325000e-01 72 7.1065685500e+02
-4.430359e-01 -1.132239e+00 6.371903e-02 2.913700e+02 3 1.217500e+00 71 7.1065685500e+02
-4.041946e-01 -1.032975e+00 -2.156142e-01 2.913700e+02 -11 1.130000e+00 72 7.1065685500e+02
-4.446782e-01 -1.136436e+00 1.067658e-01 2.913700e+02 5 1.225000e+00 69 7.1065685500e+02
-4.147882e-01 -1.060048e+00 -1.802907e-01 2.913700e+02 -9 1.152500e+00 74 7.1065685500e+02
-4.520914e-01 -1.155382e+00 1.523367e-01 2.913700e+02 7 1.250000e+00 71 7.1065685500e+02
-4.068823e-01 -1.039844e+00 -1.371030e-01 2.913700e+02 -7 1.125000e+00 71 7.1065685500e+02
-4.615756e-01 -1.179620e+00 2.006272e-01 2.913700e+02 9 1.282500e+00 70 7.1065685500e+02
-4.210830e-01 -1.076136e+00 -1.011007e-01 2.913700e+02 -5 1.160000e+00 74 7.1065685500e+02
-4.676854e-01 -1.195234e+00 2.494828e-01 2.913700e+02 11 1.307500e+00 71 7.1065685500e+02
-4.275706e-01 -1.092715e+00 -6.149475e-02 2.913700e+02 -3 1.175000e+00 70 7.1065685500e+02
-4.317355e-01 -1.103359e+00 -2.068110e-02 2.913700e+02 -1 1.185000e+00 73 7.1065685500e+02
-4.857227e-01 -1.241331e+00 3.571703e-01 2.913700e+02 15 1.380000e+00 72 7.1065685500e+02
-3.246394e-01 -8.220406e-01 -2.368194e-01 2.915500e+02 -15 9.150000e-01 81 7.1065685500e+02
-4.379541e-01 -1.108972e+00 2.081199e-02 2.915500e+02 1 1.192500e+00 69 7.1065685500e+02
-3.319512e-01 -8.405553e-01 -2.086421e-01 2.915500e+02 -13 9.275000e-01 80 7.1065685500e+02
-4.465907e-01 -1.130842e+00 6.371903e-02 2.915500e+02 3 1.217500e+00 71 7.1065685500e+02
-4.083392e-01 -1.033983e+00 -2.160912e-01 2.915500e+02 -11 1.132500e+00 72 7.1065685500e+02
-4.482462e-01 -1.135034e+00 1.067658e-01 2.915500e+02 5 1.225000e+00 69 7.1065685500e+02
-4.181164e-01 -1.058740e+00 -1.802907e-01 2.915500e+02 -9 1.152500e+00 74 7.1065685500e+02
-4.557189e-01 -1.153956e+00 1.523367e-01 2.915500e+02 7 1.250000e+00 71 7.1065685500e+02
-4.101470e-01 -1.038560e+00 -1.371030e-01 2.915500e+02 -7 1.125000e+00 71 7.1065685500e+02
-4.253765e-01 -1.077124e+00 -1.013186e-01 2.915500e+02 -5 1.162500e+00 73 7.1065685500e+02
-4.714380e-01 -1.193759e+00 2.494828e-01 2.915500e+02 11 1.307500e+00 71 7.1065685500e+02
-4.310013e-01 -1.091367e+00 -6.149475e-02 2.915500e+02 -3 1.175000e+00 70 7.1065685500e+02
-4.361178e-01 -1.104322e+00 -2.072473e-02 2.915500e+02 -1 1.187500e+00 74 7.1065685500e+02
-4.905070e-01 -1.242045e+00 3.578173e-01 2.915500e+02 15 1.382500e+00 74 7.1065685500e+02
-3.254322e-01 -8.165303e-01 -2.355253e-01 2.917300e+02 -15 9.100000e-01 81 7.1065685500e+02
-4.423613e-01 -1.109913e+00 2.085563e-02 2.917300e+02 1 1.195000e+00 69 7.1065685500e+02
-3.336883e-01 -8.372454e-01 -2.080797e-01 2.917300e+02 -13 9.250000e-01 88 7.1065685500e+02
-4.501412e-01 -1.129433e+00 6.371903e-02 2.917300e+02 3 1.217500e+00 71 7.1065685500e+02
-4.124942e-01 -1.034974e+00 -2.165682e-01 2.917300e+02 -11 1.135000e+00 72 7.1065685500e+02
-4.527319e-01 -1.135933e+00 1.069837e-01 2.917300e+02 5 1.227500e+00 69 7.1065685500e+02
-4.214405e-01 -1.057421e+00 -1.802907e-01 2.917300e+02 -9 1.152500e+00 74 7.1065685500e+02
-4.602606e-01 -1.154823e+00 1.526414e-01 2.917300e+02 7 1.252500e+00 70 7.1065685500e+02
-4.134077e-01 -1.037267e+00 -1.371030e-01 2.917300e+02 -7 1.125000e+00 70 7.1065685500e+02
-4.296804e-01 -1.078096e+00 -1.015364e-01 2.917300e+02 -5 1.165000e+00 73 7.1065685500e+02
-4.760946e-01 -1.194552e+00 2.499598e-01 2.917300e+02 11 1.310000e+00 71 7.1065685500e+02
-4.353521e-01 -1.092326e+00 -6.162559e-02 2.917300e+02 -3 1.177500e+00 71 7.1065685500e+02
-4.395850e-01 -1.102947e+00 -2.072473e-02 2.917300e+02 -1 1.187500e+00 73 7.1065685500e+02
-4.953007e-01 -1.242741e+00 3.584644e-01 2.917300e+02 15 1.385000e+00 76 7.1065685500e+02
-3.261936e-01 -8.110231e-01 -2.342312e-01 2.919100e+02 -15 9.050000e-01 81 7.1065685500e+02
-4.458460e-01 -1.108518e+00 2.085563e-02 2.919100e+02 1 1.195000e+00 70 7.1065685500e+02
-3.363170e-01 -8.361930e-01 -2.080797e-01 2.919100e+02 -13 9.250000e-01 98 7.1065685500e+02
-4.555504e-01 -1.132646e+00 6.398071e-02 2.919100e+02 3 1.222500e+00 71 7.1065685500e+02
-4.166593e-01 -1.035950e+00 -2.170452e-01 2.919100e+02 -11 1.137500e+00 71 7.1065685500e+02
-4.562983e-01 -1.134505e+00 1.069837e-01 2.919100e+02 5 1.227500e+00 69 7.1065685500e+02
-4.238390e-01 -1.053801e+00 -1.798996e-01 2.919100e+02 -9 1.150000e+00 74 7.1065685500e+02
-4.648122e-01 -1.155674e+00 1.529460e-01 2.919100e+02 7 1.255000e+00 70 7.1065685500e+02
-4.148125e-01 -1.031358e+00 -1.364937e-01 2.919100e+02 -7 1.120000e+00 70 7.1065685500e+02
-4.339945e-01 -1.079051e+00 -1.017543e-01 2.919100e+02 -5 1.167500e+00 72 7.1065685500e+02
-4.807607e-01 -1.195327e+00 2.504368e-01 2.919100e+02 11 1.312500e+00 71 7.1065685500e+02
-4.387816e-01 -1.090953e+00 -6.162559e-02 2.919100e+02 -3 1.177500e+00 70 7.1065685500e+02
-4.439805e-01 -1.103880e+00 -2.076836e-02 2.919100e+02 -1 1.190000e+00 72 7.1065685500e+02
-5.001035e-01 -1.243419e+00 3.591114e-01 2.919100e+02 15 1.387500e+00 75 7.1065685500e+02
-3.269237e-01 -8.055192e-01 -2.329371e-01 2.920900e+02 -15 9.000000e-01 81 7.1065685500e+02
-4.502663e-01 -1.109428e+00 2.089926e-02 2.920900e+02 1 1.197500e+00 69 7.1065685500e+02
-3.389423e-01 -8.351323e-01 -2.080797e-01 2.920900e+02 -13 9.250000e-01 109 7.1065685500e+02
-4.591064e-01 -1.131209e+00 6.398071e-02 2.920900e+02 3 1.222500e+00 71 7.1065685500e+02
-4.199118e-01 -1.034636e+00 -2.170452e-01 2.920900e+02 -11 1.137500e+00 71 7.1065685500e+02
-4.607968e-01 -1.135374e+00 1.072016e-01 2.920900e+02 5 1.230000e+00 63 7.1065685500e+02
-4.262189e-01 -1.050176e+00 -1.795085e-01 2.920900e+02 -9 1.147500e+00 74 7.1065685500e+02
-4.703069e-01 -1.158806e+00 1.535554e-01 2.920900e+02 7 1.260000e+00 70 7.1065685500e+02
-4.161843e-01 -1.025452e+00 -1.358843e-01 2.920900e+02 -7 1.115000e+00 71 7.1065685500e+02
-4.373823e-01 -1.077682e+00 -1.017543e-01 2.920900e+02 -5 1.167500e+00 73 7.1065685500e+02
-4.845136e-01 -1.193811e+00 2.504368e-01 2.920900e+02 11 1.312500e+00 70 7.1065685500e+02
-4.422068e-01 -1.089569e+00 -6.162559e-02 2.920900e+02 -3 1.177500e+00 70 7.1065685500e+02
-4.474463e-01 -1.102479e+00 -2.076836e-02 2.920900e+02 -1 1.190000e+00 72 7.1065685500e+02
-5.049155e-01 -1.244080e+00 3.597585e-01 2.920900e+02 15 1.390000e+00 73 7.1065685500e+02
-3.285375e-01 -8.022535e-01 -2.322901e-01 2.922700e+02 -15 8.975000e-01 79 7.1065685500e+02
-4.537495e-01 -1.108008e+00 2.089926e-02 2.922700e+02 1 1.197500e+00 69 7.1065685500e+02
-3.406411e-01 -8.318091e-01 -2.075173e-01 2.922700e+02 -13 9.225000e-01 118 7.1065685500e+02
-4.636041e-01 -1.132072e+00 6.411155e-02 2.922700e+02 3 1.225000e+00 71 7.1065685500e+02
-4.240901e-01 -1.035583e+00 -2.175223e-01 2.922700e+02 -11 1.140000e+00 72 7.1065685500e+02
-4.653052e-01 -1.136226e+00 1.074195e-01 2.922700e+02 5 1.232500e+00 63 7.1065685500e+02
-4.276445e-01 -1.044262e+00 -1.787264e-01 2.922700e+02 -9 1.142500e+00 73 7.1065685500e+02
-4.748854e-01 -1.159619e+00 1.538600e-01 2.922700e+02 7 1.262500e+00 70 7.1065685500e+02
-4.175230e-01 -1.019547e+00 -1.352750e-01 2.922700e+02 -7 1.110000e+00 73 7.1065685500e+02
-4.417096e-01 -1.078608e+00 -1.019722e-01 2.922700e+02 -5 1.170000e+00 72 7.1065685500e+02
-4.891917e-01 -1.194554e+00 2.509138e-01 2.922700e+02 11 1.315000e+00 70 7.1065685500e+02
-4.465737e-01 -1.090485e+00 -6.175643e-02 2.922700e+02 -3 1.180000e+00 71 7.1065685500e+02
-4.518549e-01 -1.103381e+00 -2.081199e-02 2.922700e+02 -1 1.192500e+00 71 7.1065685500e+02
-5.088213e-01 -1.242487e+00 3.597585e-01 2.922700e+02 15 1.390000e+00 75 7.1065685500e+02
-3.301341e-01 -7.989856e-01 -2.316430e-01 2.924500e+02 -15 8.950000e-01 78 7.1065685500e+02
-4.581827e-01 -1.108887e+00 2.094289e-02 2.924500e+02 1 1.200000e+00 69 7.1065685500e+02
-3.432526e-01 -8.307349e-01 -2.075173e-01 2.924500e+02 -13 9.225000e-01 118 7.1065685500e+02
-4.681117e-01 -1.132917e+00 6.424239e-02 2.924500e+02 3 1.227500e+00 72 7.1065685500e+02
-4.273414e-01 -1.034245e+00 -2.175223e-01 2.924500e+02 -11 1.140000e+00 72 7.1065685500e+02
-4.707746e-01 -1.139362e+00 1.078552e-01 2.924500e+02 5 1.237500e+00 69 7.1065685500e+02
-4.280942e-01 -1.036067e+00 -1.775531e-01 2.924500e+02 -9 1.135000e+00 72 7.1065685500e+02
-4.794737e-01 -1.160415e+00 1.541647e-01 2.924500e+02 7 1.265000e+00 70 7.1065685500e+02
-4.207240e-01 -1.018230e+00 -1.352750e-01 2.924500e+02 -7 1.110000e+00 73 7.1065685500e+02
-4.450960e-01 -1.077215e+00 -1.019722e-01 2.924500e+02 -5 1.170000e+00 73 7.1065685500e+02
-4.938792e-01 -1.195279e+00 2.513909e-01 2.924500e+02 11 1.317500e+00 70 7.1065685500e+02
-4.509508e-01 -1.091384e+00 -6.188727e-02 2.924500e+02 -3 1.182500e+00 70 7.1065685500e+02
-4.562736e-01 -1.104266e+00 -2.085563e-02 2.924500e+02 -1 1.195000e+00 71 7.1065685500e+02
-5.136444e-01 -1.243114e+00 3.604055e-01 2.924500e+02 15 1.392500e+00 76 7.1065685500e+02
-3.317134e-01 -7.957156e-01 -2.309960e-01 2.926300e+02 -15 8.925000e-01 77 7.1065685500e+02
-4.626259e-01 -1.109749e+00 2.098652e-02 2.926300e+02 1 1.202500e+00 69 7.1065685500e+02
-3.449235e-01 -8.274040e-01 -2.069550e-01 2.926300e+02 -13 9.200000e-01 96 7.1065685500e+02
-4.726291e-01 -1.133745e+00 6.437323e-02 2.926300e+02 3 1.230000e+00 72 7.1065685500e+02
-4.315328e-01 -1.035163e+00 -2.179993e-01 2.926300e+02 -11 1.142500e+00 72 7.1065685500e+02
-4.743516e-01 -1.137877e+00 1.078552e-01 2.926300e+02 5 1.237500e+00 69 7.1065685500e+02
-4.294468e-01 -1.030159e+00 -1.767709e-01 2.926300e+02 -9 1.130000e+00 72 7.1065685500e+02
-4.840717e-01 -1.161193e+00 1.544694e-01 2.926300e+02 7 1.267500e+00 70 7.1065685500e+02
-4.258303e-01 -1.021484e+00 -1.358843e-01 2.926300e+02 -7 1.115000e+00 73 7.1065685500e+02
-4.494362e-01 -1.078110e+00 -1.021901e-01 2.926300e+02 -5 1.172500e+00 72 7.1065685500e+02
-4.985761e-01 -1.195987e+00 2.518679e-01 2.926300e+02 11 1.320000e+00 70 7.1065685500e+02
-4.543772e-01 -1.089962e+00 -6.188727e-02 2.926300e+02 -3 1.182500e+00 70 7.1065685500e+02
-4.607023e-01 -1.105135e+00 -2.089926e-02 2.926300e+02 -1 1.197500e+00 71 7.1065685500e+02
-5.175472e-01 -1.241495e+00 3.604055e-01 2.926300e+02 15 1.392500e+00 72 7.1065685500e+02
-3.332754e-01 -7.924436e-01 -2.303490e-01 2.928100e+02 -15 8.900000e-01 78 7.1065685500e+02
-4.670790e-01 -1.110594e+00 2.103015e-02 2.928100e+02 1 1.205000e+00 69 7.1065685500e+02
-3.465768e-01 -8.240709e-01 -2.063926e-01 2.928100e+02 -13 9.175000e-01 78 7.1065685500e+02
-4.761886e-01 -1.132255e+00 6.437323e-02 2.928100e+02 3 1.230000e+00 71 7.1065685500e+02
-4.357341e-01 -1.036064e+00 -2.184763e-01 2.928100e+02 -11 1.145000e+00 73 7.1065685500e+02
-4.788895e-01 -1.138677e+00 1.080731e-01 2.928100e+02 5 1.240000e+00 63 7.1065685500e+02
-4.317237e-01 -1.026529e+00 -1.763799e-01 2.928100e+02 -9 1.127500e+00 72 7.1065685500e+02
-4.877173e-01 -1.159667e+00 1.544694e-01 2.928100e+02 7 1.267500e+00 70 7.1065685500e+02
-4.338471e-01 -1.031577e+00 -1.374077e-01 2.928100e+02 -7 1.127500e+00 72 7.1065685500e+02
-4.528210e-01 -1.076692e+00 -1.021901e-01 2.928100e+02 -5 1.172500e+00 72 7.1065685500e+02
-5.032824e-01 -1.196677e+00 2.523449e-01 2.928100e+02 11 1.322500e+00 70 7.1065685500e+02
-4.587670e-01 -1.090831e+00 -6.201811e-02 2.928100e+02 -3 1.185000e+00 71 7.1065685500e+02
-4.641719e-01 -1.103682e+00 -2.089926e-02 2.928100e+02 -1 1.197500e+00 72 7.1065685500e+02
-3.348201e-01 -7.891697e-01 -2.297019e-01 2.929900e+02 -15 8.875000e-01 80 7.1065685500e+02
-4.705657e-01 -1.109122e+00 2.103015e-02 2.929900e+02 1 1.205000e+00 69 7.1065685500e+02
-3.501154e-01 -8.252205e-01 -2.069550e-01 2.929900e+02 -13 9.200000e-01 74 7.1065685500e+02
-4.807184e-01 -1.133051e+00 6.450407e-02 2.929900e+02 3 1.232500e+00 71 7.1065685500e+02
-4.399453e-01 -1.036949e+00 -2.189533e-01 2.929900e+02 -11 1.147500e+00 73 7.1065685500e+02
-4.824644e-01 -1.137167e+00 1.080731e-01 2.929900e+02 5 1.240000e+00 63 7.1065685500e+02
-4.349465e-01 -1.025167e+00 -1.763799e-01 2.929900e+02 -9 1.127500e+00 72 7.1065685500e+02
-4.913581e-01 -1.158129e+00 1.544694e-01 2.929900e+02 7 1.267500e+00 70 7.1065685500e+02
-4.429006e-01 -1.043915e+00 -1.392357e-01 2.929900e+02 -7 1.142500e+00 73 7.1065685500e+02
-5.014905e-01 -1.182011e+00 2.033648e-01 2.929900e+02 9 1.300000e+00 63 7.1065685500e+02
-4.571740e-01 -1.077557e+00 -1.024080e-01 2.929900e+02 -5 1.175000e+00 72 7.1065685500e+02
-5.089563e-01 -1.199608e+00 2.532989e-01 2.929900e+02 11 1.327500e+00 71 7.1065685500e+02
-4.631668e-01 -1.091682e+00 -6.214895e-02 2.929900e+02 -3 1.187500e+00 70 7.1065685500e+02
-4.686132e-01 -1.104519e+00 -2.094289e-02 2.929900e+02 -1 1.200000e+00 71 7.1065685500e+02
-3.363476e-01 -7.858939e-01 -2.290549e-01 2.931700e+02 -15 8.850000e-01 81 7.1065685500e+02
-4.750313e-01 -1.109936e+00 2.107378e-02 2.931700e+02 1 1.207500e+00 69 7.1065685500e+02
-3.527061e-01 -8.241165e-01 -2.069550e-01 2.931700e+02 -13 9.200000e-01 73 7.1065685500e+02
-4.852579e-01 -1.133831e+00 6.463491e-02 2.931700e+02 3 1.235000e+00 70 7.1065685500e+02
-4.451319e-01 -1.040074e+00 -2.199074e-01 2.931700e+02 -11 1.152500e+00 73 7.1065685500e+02
-4.860346e-01 -1.135645e+00 1.080731e-01 2.931700e+02 5 1.240000e+00 63 7.1065685500e+02
-4.391366e-01 -1.026066e+00 -1.767709e-01 2.931700e+02 -9 1.130000e+00 71 7.1065685500e+02
-4.959703e-01 -1.158861e+00 1.547741e-01 2.931700e+02 7 1.270000e+00 70 7.1065685500e+02
-4.510596e-01 -1.053925e+00 -1.407591e-01 2.931700e+02 -7 1.155000e+00 73 7.1065685500e+02
-5.042298e-01 -1.178160e+00 2.029737e-01 2.931700e+02 9 1.297500e+00 69 7.1065685500e+02
-4.605569e-01 -1.076116e+00 -1.024080e-01 2.931700e+02 -5 1.175000e+00 72 7.1065685500e+02
-5.136881e-01 -1.200259e+00 2.537760e-01 2.931700e+02 11 1.330000e+00 70 7.1065685500e+02
-4.665941e-01 -1.090222e+00 -6.214895e-02 2.931700e+02 -3 1.187500e+00 70 7.1065685500e+02
-4.730643e-01 -1.105340e+00 -2.098652e-02 2.931700e+02 -1 1.202500e+00 71 7.1065685500e+02
-3.388149e-01 -7.848333e-01 -2.290549e-01 2.933500e+02 -15 8.850000e-01 81 7.1065685500e+02
-4.785159e-01 -1.108438e+00 2.107378e-02 2.933500e+02 1 1.207500e+00 69 7.1065685500e+02
-3.562589e-01 -8.252408e-01 -2.075173e-01 2.933500e+02 -13 9.225000e-01 74 7.1065685500e+02
-4.898070e-01 -1.134593e+00 6.476575e-02 2.933500e+02 3 1.237500e+00 71 7.1065685500e+02
-4.483972e-01 -1.038671e+00 -2.199074e-01 2.933500e+02 -11 1.152500e+00 73 7.1065685500e+02
-4.895999e-01 -1.134113e+00 1.080731e-01 2.933500e+02 5 1.240000e+00 69 7.1065685500e+02
-4.433366e-01 -1.026948e+00 -1.771620e-01 2.933500e+02 -9 1.132500e+00 70 7.1065685500e+02
-4.996085e-01 -1.157297e+00 1.547741e-01 2.933500e+02 7 1.270000e+00 69 7.1065685500e+02
-4.583023e-01 -1.061615e+00 -1.419778e-01 2.933500e+02 -7 1.165000e+00 72 7.1065685500e+02
-5.079286e-01 -1.176570e+00 2.029737e-01 2.933500e+02 9 1.297500e+00 69 7.1065685500e+02
-4.659096e-01 -1.079236e+00 -1.028438e-01 2.933500e+02 -5 1.180000e+00 72 7.1065685500e+02
-5.194016e-01 -1.203146e+00 2.547300e-01 2.933500e+02 11 1.335000e+00 69 7.1065685500e+02
-4.710064e-01 -1.091043e+00 -6.227979e-02 2.933500e+02 -3 1.190000e+00 70 7.1065685500e+02
-4.775252e-01 -1.106143e+00 -2.103015e-02 2.933500e+02 -1 1.205000e+00 70 7.1065685500e+02
-3.403148e-01 -7.815510e-01 -2.284078e-01 2.935300e+02 -15 8.825000e-01 81 7.1065685500e+02
-4.829937e-01 -1.109221e+00 2.111741e-02 2.935300e+02 1 1.210000e+00 69 7.1065685500e+02
-3.588497e-01 -8.241175e-01 -2.075173e-01 2.935300e+02 -13 9.225000e-01 76 7.1065685500e+02
-4.953625e-01 -1.137626e+00 6.502743e-02 2.935300e+02 3 1.242500e+00 70 7.1065685500e+02
-4.526378e-01 -1.039507e+00 -2.203844e-01 2.935300e+02 -11 1.155000e+00 73 7.1065685500e+02
-4.941547e-01 -1.134853e+00 1.082910e-01 2.935300e+02 5 1.242500e+00 69 7.1065685500e+02
-4.455748e-01 -1.023286e+00 -1.767709e-01 2.935300e+02 -9 1.130000e+00 71 7.1065685500e+02
-5.052231e-01 -1.160272e+00 1.553834e-01 2.935300e+02 7 1.275000e+00 70 7.1065685500e+02
-4.626258e-01 -1.062445e+00 -1.422825e-01 2.935300e+02 -7 1.167500e+00 71 7.1065685500e+02
-5.126082e-01 -1.177232e+00 2.033648e-01 2.935300e+02 9 1.300000e+00 69 7.1065685500e+02
-4.692978e-01 -1.077767e+00 -1.028438e-01 2.935300e+02 -5 1.180000e+00 72 7.1065685500e+02
-5.241585e-01 -1.203758e+00 2.552070e-01 2.935300e+02 11 1.337500e+00 70 7.1065685500e+02
-4.754284e-01 -1.091847e+00 -6.241063e-02 2.935300e+02 -3 1.192500e+00 70 7.1065685500e+02
-4.809979e-01 -1.104637e+00 -2.103015e-02 2.935300e+02 -1 1.205000e+00 70 7.1065685500e+02
-3.437394e-01 -7.826890e-01 -2.290549e-01 2.937100e+02 -15 8.850000e-01 78 7.1065685500e+02
-4.864761e-01 -1.107698e+00 2.111741e-02 2.937100e+02 1 1.210000e+00 69 7.1065685500e+02
-3.604575e-01 -8.207558e-01 -2.069550e-01 2.937100e+02 -13 9.200000e-01 77 7.1065685500e+02
-4.989340e-01 -1.136065e+00 6.502743e-02 2.937100e+02 3 1.242500e+00 71 7.1065685500e+02
-4.568881e-01 -1.040327e+00 -2.208614e-01 2.937100e+02 -11 1.157500e+00 72 7.1065685500e+02
-4.977175e-01 -1.133295e+00 1.082910e-01 2.937100e+02 5 1.242500e+00 69 7.1065685500e+02
-4.477945e-01 -1.019621e+00 -1.763799e-01 2.937100e+02 -9 1.127500e+00 75 7.1065685500e+02
-5.088657e-01 -1.158679e+00 1.553834e-01 2.937100e+02 7 1.275000e+00 70 7.1065685500e+02
-4.679569e-01 -1.065530e+00 -1.428918e-01 2.937100e+02 -7 1.172500e+00 72 7.1065685500e+02
-5.172970e-01 -1.177877e+00 2.037559e-01 2.937100e+02 9 1.302500e+00 69 7.1065685500e+02
-4.746843e-01 -1.080848e+00 -1.032796e-01 2.937100e+02 -5 1.185000e+00 72 7.1065685500e+02
-5.289244e-01 -1.204352e+00 2.556841e-01 2.937100e+02 11 1.340000e+00 70 7.1065685500e+02
-4.798600e-01 -1.092633e+00 -6.254147e-02 2.937100e+02 -3 1.195000e+00 70 7.1065685500e+02
-4.864761e-01 -1.107698e+00 -2.111741e-02 2.937100e+02 -1 1.210000e+00 72 7.1065685500e+02
-3.471745e-01 -7.838132e-01 -2.297019e-01 2.938900e+02 -15 8.875000e-01 76 7.1065685500e+02
-4.919782e-01 -1.110735e+00 2.120467e-02 2.938900e+02 1 1.215000e+00 70 7.1065685500e+02
-3.620477e-01 -8.173921e-01 -2.063926e-01 2.938900e+02 -13 9.175000e-01 76 7.1065685500e+02
-5.035116e-01 -1.136774e+00 6.515827e-02 2.938900e+02 3 1.245000e+00 71 7.1065685500e+02
-4.601541e-01 -1.038886e+00 -2.208614e-01 2.938900e+02 -11 1.157500e+00 73 7.1065685500e+02
-5.022840e-01 -1.134002e+00 1.085089e-01 2.938900e+02 5 1.245000e+00 63 7.1065685500e+02
-4.499955e-01 -1.015951e+00 -1.759888e-01 2.938900e+02 -9 1.125000e+00 76 7.1065685500e+02
-5.145131e-01 -1.161612e+00 1.559928e-01 2.938900e+02 7 1.280000e+00 70 7.1065685500e+02
-4.723069e-01 -1.066324e+00 -1.431965e-01 2.938900e+02 -7 1.175000e+00 72 7.1065685500e+02
-5.219948e-01 -1.178503e+00 2.041470e-01 2.938900e+02 9 1.305000e+00 69 7.1065685500e+02
-4.780775e-01 -1.079352e+00 -1.032796e-01 2.938900e+02 -5 1.185000e+00 72 7.1065685500e+02
-5.327054e-01 -1.202685e+00 2.556841e-01 2.938900e+02 11 1.340000e+00 71 7.1065685500e+02
-4.843013e-01 -1.093403e+00 -6.267231e-02 2.938900e+02 -3 1.197500e+00 71 7.1065685500e+02
-4.899536e-01 -1.106164e+00 -2.111741e-02 2.938900e+02 -1 1.210000e+00 71 7.1065685500e+02
-3.516050e-01 -7.871283e-01 -2.309960e-01 2.940700e+02 -15 8.925000e-01 75 7.1065685500e+02
-4.975042e-01 -1.113749e+00 2.129194e-02 2.940700e+02 1 1.220000e+00 71 7.1065685500e+02
-3.646138e-01 -8.162507e-01 -2.063926e-01 2.940700e+02 -13 9.175000e-01 74 7.1065685500e+02
-5.080986e-01 -1.137466e+00 6.528911e-02 2.940700e+02 3 1.247500e+00 72 7.1065685500e+02
-4.624147e-01 -1.035195e+00 -2.203844e-01 2.940700e+02 -11 1.155000e+00 73 7.1065685500e+02
-5.068598e-01 -1.134693e+00 1.087268e-01 2.940700e+02 5 1.247500e+00 69 7.1065685500e+02
-4.551991e-01 -1.019042e+00 -1.767709e-01 2.940700e+02 -9 1.130000e+00 75 7.1065685500e+02
-5.191719e-01 -1.162256e+00 1.562974e-01 2.940700e+02 7 1.282500e+00 70 7.1065685500e+02
-4.766666e-01 -1.067100e+00 -1.435012e-01 2.940700e+02 -7 1.177500e+00 72 7.1065685500e+02
-5.267017e-01 -1.179112e+00 2.045381e-01 2.940700e+02 9 1.307500e+00 70 7.1065685500e+02
-4.824818e-01 -1.080118e+00 -1.034974e-01 2.940700e+02 -5 1.187500e+00 73 7.1065685500e+02
-5.374820e-01 -1.203246e+00 2.561611e-01 2.940700e+02 11 1.342500e+00 71 7.1065685500e+02
-4.887522e-01 -1.094156e+00 -6.280315e-02 2.940700e+02 -3 1.200000e+00 71 7.1065685500e+02
-4.944458e-01 -1.106902e+00 -2.116104e-02 2.940700e+02 -1 1.212500e+00 71 7.1065685500e+02
-3.560597e-01 -7.904233e-01 -2.322901e-01 2.942500e+02 -15 8.975000e-01 76 7.1065805300e+02
-5.030540e-01 -1.116738e+00 2.137920e-02 2.942500e+02 1 1.225000e+00 70 7.1065805300e+02
-3.661758e-01 -8.128802e-01 -2.058302e-01 2.942500e+02 -13 9.150000e-01 72 7.1065805300e+02
-5.126950e-01 -1.138141e+00 6.541995e-02 2.942500e+02 3 1.250000e+00 72 7.1065805300e+02
-4.646566e-01 -1.031499e+00 -2.199074e-01 2.942500e+02 -11 1.152500e+00 74 7.1065805300e+02
-5.124678e-01 -1.137636e+00 1.091626e-01 2.942500e+02 5 1.252500e+00 70 7.1065805300e+02
-4.624549e-01 -1.026612e+00 -1.783353e-01 2.942500e+02 -9 1.140000e+00 75 7.1065805300e+02
-5.248589e-01 -1.165144e+00 1.569068e-01 2.942500e+02 7 1.287500e+00 71 7.1065805300e+02
-4.810358e-01 -1.067860e+00 -1.438058e-01 2.942500e+02 -7 1.180000e+00 72 7.1065805300e+02
-5.314175e-01 -1.179703e+00 2.049291e-01 2.942500e+02 9 1.310000e+00 70 7.1065805300e+02
-4.868956e-01 -1.080868e+00 -1.037153e-01 2.942500e+02 -5 1.190000e+00 73 7.1065805300e+02
-5.412595e-01 -1.201551e+00 2.561611e-01 2.942500e+02 11 1.342500e+00 73 7.1065805300e+02
-4.932126e-01 -1.094891e+00 -6.293399e-02 2.942500e+02 -3 1.202500e+00 72 7.1065805300e+02
