X   Y   Z   AngleHorizontal   AngleVertical    dist   reflectivity   lidarTimeNum
1.404041e+00 -8.463031e-01 -3.784801e-01 2.110800e+02 -13 1.682500e+00 70 7.1083416900e+02
1.351445e+00 -8.146002e-01 -3.067255e-01 2.110800e+02 -11 1.607500e+00 69 7.1083416900e+02
1.180035e+00 -7.112808e-01 -2.182261e-01 2.110800e+02 -9 1.395000e+00 70 7.1083416900e+02
1.861639e+00 -1.122126e+00 2.668939e-01 2.110800e+02 7 2.190000e+00 63 7.1083416900e+02
1.802489e+00 -1.086473e+00 -1.102980e-01 2.110800e+02 -3 2.107500e+00 63 7.1083416900e+02
1.614157e+00 -9.729536e-01 -3.289779e-02 2.110800e+02 -1 1.885000e+00 42 7.1083416900e+02
2.438362e+00 -1.469754e+00 7.628691e-01 2.110800e+02 15 2.947500e+00 76 7.1083416900e+02
1.321110e+00 -8.019850e-01 -4.141105e-01 2.112600e+02 -15 1.600000e+00 80 7.1083416900e+02
1.108962e+00 -6.731993e-01 2.264450e-02 2.112600e+02 1 1.297500e+00 72 7.1083416900e+02
1.393046e+00 -8.456537e-01 -3.762306e-01 2.112600e+02 -13 1.672500e+00 72 7.1083416900e+02
1.292238e+00 -7.844581e-01 -2.938459e-01 2.112600e+02 -11 1.540000e+00 72 7.1083416900e+02
1.158798e+00 -7.034525e-01 -2.147063e-01 2.112600e+02 -9 1.372500e+00 73 7.1083416900e+02
1.928102e+00 -1.170461e+00 2.769481e-01 2.112600e+02 7 2.272500e+00 63 7.1083416900e+02
1.816140e+00 -1.102495e+00 -1.113447e-01 2.112600e+02 -3 2.127500e+00 63 7.1083416900e+02
1.606819e+00 -9.754256e-01 -3.281052e-02 2.112600e+02 -1 1.880000e+00 63 7.1083416900e+02
2.450247e+00 -1.487431e+00 7.680455e-01 2.112600e+02 15 2.967500e+00 63 7.1083416900e+02
1.302102e+00 -7.960548e-01 -4.089341e-01 2.114400e+02 -15 1.580000e+00 78 7.1083416900e+02
1.104709e+00 -6.753761e-01 2.260087e-02 2.114400e+02 1 1.295000e+00 76 7.1083416900e+02
1.375834e+00 -8.411317e-01 -3.722940e-01 2.114400e+02 -13 1.655000e+00 75 7.1083416900e+02
1.229048e+00 -7.513923e-01 -2.800122e-01 2.114400e+02 -11 1.467500e+00 74 7.1083416900e+02
1.143942e+00 -6.993617e-01 -2.123598e-01 2.114400e+02 -9 1.357500e+00 77 7.1083416900e+02
1.983693e+00 -1.212753e+00 2.854789e-01 2.114400e+02 7 2.342500e+00 63 7.1083416900e+02
2.087497e+00 -1.276215e+00 4.755914e-01 2.114400e+02 11 2.492500e+00 57 7.1083416900e+02
1.806277e+00 -1.104288e+00 -1.109522e-01 2.114400e+02 -3 2.120000e+00 63 7.1083416900e+02
1.612278e+00 -9.856841e-01 -3.298505e-02 2.114400e+02 -1 1.890000e+00 63 7.1083416900e+02
1.285200e+00 -7.912792e-01 -4.044048e-01 2.116200e+02 -15 1.562500e+00 74 7.1083416900e+02
1.102581e+00 -6.788433e-01 2.260087e-02 2.116200e+02 1 1.295000e+00 75 7.1083416900e+02
1.350368e+00 -8.314016e-01 -3.661078e-01 2.116200e+02 -13 1.627500e+00 79 7.1083416900e+02
1.184886e+00 -7.295173e-01 -2.704718e-01 2.116200e+02 -11 1.417500e+00 75 7.1083416900e+02
1.987151e+00 -1.223460e+00 2.041623e-01 2.116200e+02 5 2.342500e+00 63 7.1083416900e+02
1.137534e+00 -7.003629e-01 -2.115776e-01 2.116200e+02 -9 1.352500e+00 78 7.1083416900e+02
2.075119e+00 -1.277620e+00 4.736833e-01 2.116200e+02 11 2.482500e+00 36 7.1083416900e+02
1.809177e+00 -1.113884e+00 -1.113447e-01 2.116200e+02 -3 2.127500e+00 63 7.1083416900e+02
1.690057e+00 -1.040544e+00 -3.464303e-02 2.116200e+02 -1 1.985000e+00 63 7.1083416900e+02
1.268411e+00 -7.862946e-01 -3.998754e-01 2.117950e+02 -15 1.545000e+00 74 7.1083416900e+02
1.102627e+00 -6.835248e-01 2.264450e-02 2.117950e+02 1 1.297500e+00 73 7.1083416900e+02
1.325048e+00 -8.214043e-01 -3.599217e-01 2.117950e+02 -13 1.600000e+00 76 7.1083416900e+02
1.168052e+00 -7.240819e-01 -2.671326e-01 2.117950e+02 -11 1.400000e+00 74 7.1083416900e+02
1.979172e+00 -1.226899e+00 2.037265e-01 2.117950e+02 5 2.337500e+00 63 7.1083416900e+02
1.131192e+00 -7.012320e-01 -2.107954e-01 2.117950e+02 -9 1.347500e+00 77 7.1083416900e+02
1.697752e+00 -1.052446e+00 -2.452621e-01 2.117950e+02 -7 2.012500e+00 63 7.1083416900e+02
1.795157e+00 -1.112827e+00 -1.106905e-01 2.117950e+02 -3 2.115000e+00 63 7.1083416900e+02
1.763354e+00 -1.093113e+00 -3.621374e-02 2.117950e+02 -1 2.075000e+00 63 7.1083416900e+02
1.253712e+00 -7.824936e-01 -3.959931e-01 2.119700e+02 -15 1.530000e+00 76 7.1083416900e+02
1.106896e+00 -6.908598e-01 2.277539e-02 2.119700e+02 1 1.305000e+00 73 7.1083416900e+02
1.299802e+00 -8.112602e-01 -3.537355e-01 2.119700e+02 -13 1.572500e+00 73 7.1083416900e+02
1.145017e+00 -7.146524e-01 -2.623624e-01 2.119700e+02 -11 1.375000e+00 78 7.1083416900e+02
1.971189e+00 -1.230301e+00 2.032908e-01 2.119700e+02 5 2.332500e+00 63 7.1083416900e+02
1.131140e+00 -7.059912e-01 -2.111865e-01 2.119700e+02 -9 1.350000e+00 75 7.1083416900e+02
1.696634e+00 -1.058940e+00 -2.455667e-01 2.119700e+02 -7 2.015000e+00 63 7.1083416900e+02
1.297224e+00 -8.096516e-01 -1.337841e-01 2.119700e+02 -5 1.535000e+00 63 7.1083416900e+02
1.783278e+00 -1.113018e+00 -1.101672e-01 2.119700e+02 -3 2.105000e+00 63 7.1083416900e+02
1.243069e+00 -7.812883e-01 -3.934049e-01 2.121500e+02 -15 1.520000e+00 86 7.1083416900e+02
1.123767e+00 -7.063051e-01 2.316807e-02 2.121500e+02 1 1.327500e+00 74 7.1083416900e+02
1.278685e+00 -8.036734e-01 -3.486741e-01 2.121500e+02 -13 1.550000e+00 73 7.1083416900e+02
1.428891e+00 -8.980801e-01 8.844777e-02 2.121500e+02 3 1.690000e+00 56 7.1083416900e+02
1.128221e+00 -7.091047e-01 -2.590232e-01 2.121500e+02 -11 1.357500e+00 82 7.1083416900e+02
1.956772e+00 -1.229861e+00 2.022013e-01 2.121500e+02 5 2.320000e+00 61 7.1083416900e+02
1.135188e+00 -7.134832e-01 -2.123598e-01 2.121500e+02 -9 1.357500e+00 74 7.1083416900e+02
1.697501e+00 -1.066906e+00 -2.461761e-01 2.121500e+02 -7 2.020000e+00 63 7.1083416900e+02
1.222982e+00 -7.686634e-01 -1.263758e-01 2.121500e+02 -5 1.450000e+00 63 7.1083416900e+02
1.771317e+00 -1.113301e+00 -1.096438e-01 2.121500e+02 -3 2.095000e+00 63 7.1083416900e+02
1.236528e+00 -7.826068e-01 -3.921109e-01 2.123300e+02 -15 1.515000e+00 93 7.1083536700e+02
1.134215e+00 -7.178527e-01 2.342986e-02 2.123300e+02 1 1.342500e+00 73 7.1083536700e+02
1.263804e+00 -7.998702e-01 -3.452999e-01 2.123300e+02 -13 1.535000e+00 72 7.1083536700e+02
1.426062e+00 -9.025647e-01 8.844777e-02 2.123300e+02 3 1.690000e+00 63 7.1083536700e+02
1.117694e+00 -7.073960e-01 -2.571151e-01 2.123300e+02 -11 1.347500e+00 81 7.1083536700e+02
1.147546e+00 -7.262896e-01 -2.150974e-01 2.123300e+02 -9 1.375000e+00 73 7.1083536700e+02
1.681561e+00 -1.064271e+00 -2.443480e-01 2.123300e+02 -7 2.005000e+00 63 7.1083536700e+02
1.205831e+00 -7.631784e-01 -1.248506e-01 2.123300e+02 -5 1.432500e+00 73 7.1083536700e+02
1.761482e+00 -1.114854e+00 -1.092513e-01 2.123300e+02 -3 2.087500e+00 63 7.1083536700e+02
1.229990e+00 -7.838920e-01 -3.908168e-01 2.125100e+02 -15 1.510000e+00 86 7.1083536700e+02
1.180437e+00 -7.523109e-01 2.443337e-02 2.125100e+02 1 1.400000e+00 70 7.1083536700e+02
1.257177e+00 -8.012183e-01 -3.441751e-01 2.125100e+02 -13 1.530000e+00 73 7.1083536700e+02
1.115466e+00 -7.109038e-01 -2.571151e-01 2.125100e+02 -11 1.347500e+00 76 7.1083536700e+02
1.163999e+00 -7.418348e-01 -2.186172e-01 2.125100e+02 -9 1.397500e+00 70 7.1083536700e+02
1.663561e+00 -1.060213e+00 -2.422153e-01 2.125100e+02 -7 1.987500e+00 63 7.1083536700e+02
1.205527e+00 -7.683014e-01 -1.250685e-01 2.125100e+02 -5 1.435000e+00 75 7.1083536700e+02
1.432101e+00 -9.127002e-01 3.300996e-01 2.125100e+02 11 1.730000e+00 63 7.1083536700e+02
1.751655e+00 -1.116357e+00 -1.088588e-01 2.125100e+02 -3 2.080000e+00 63 7.1083536700e+02
1.444110e+00 -9.203537e-01 3.953515e-01 2.125100e+02 13 1.757500e+00 63 7.1083536700e+02
1.058932e+00 -6.748739e-01 3.364648e-01 2.125100e+02 15 1.300000e+00 34 7.1083536700e+02
1.227521e+00 -7.877522e-01 -3.908168e-01 2.126900e+02 -15 1.510000e+00 78 7.1083536700e+02
1.218038e+00 -7.816662e-01 2.526236e-02 2.126900e+02 1 1.447500e+00 70 7.1083536700e+02
1.252603e+00 -8.038482e-01 -3.436127e-01 2.126900e+02 -13 1.527500e+00 77 7.1083536700e+02
1.121488e+00 -7.197063e-01 -2.590232e-01 2.126900e+02 -11 1.357500e+00 72 7.1083536700e+02
1.192834e+00 -7.654921e-01 -2.244835e-01 2.126900e+02 -9 1.435000e+00 70 7.1083536700e+02
1.643515e+00 -1.054713e+00 -2.397779e-01 2.126900e+02 -7 1.967500e+00 63 7.1083536700e+02
1.419348e+00 -9.108556e-01 2.671118e-01 2.126900e+02 9 1.707500e+00 63 7.1083536700e+02
1.198916e+00 -7.693947e-01 -1.246327e-01 2.126900e+02 -5 1.430000e+00 76 7.1083536700e+02
1.423030e+00 -9.132185e-01 3.286685e-01 2.126900e+02 11 1.722500e+00 63 7.1083536700e+02
1.741836e+00 -1.117810e+00 -1.084663e-01 2.126900e+02 -3 2.072500e+00 63 7.1083536700e+02
1.443261e+00 -9.262016e-01 3.959139e-01 2.126900e+02 13 1.760000e+00 63 7.1083536700e+02
1.504140e+00 -9.652700e-01 -3.119618e-02 2.126900e+02 -1 1.787500e+00 63 7.1083536700e+02
1.079162e+00 -6.925437e-01 3.435823e-01 2.126900e+02 15 1.327500e+00 63 7.1083536700e+02
1.227069e+00 -7.929153e-01 -3.914638e-01 2.128700e+02 -15 1.512500e+00 77 7.1083536700e+02
1.272261e+00 -8.221179e-01 2.644040e-02 2.128700e+02 1 1.515000e+00 70 7.1083536700e+02
1.252118e+00 -8.091015e-01 -3.441751e-01 2.128700e+02 -13 1.530000e+00 89 7.1083536700e+02
1.133650e+00 -7.325494e-01 -2.623624e-01 2.128700e+02 -11 1.375000e+00 70 7.1083536700e+02
1.221532e+00 -7.893377e-01 -2.303497e-01 2.128700e+02 -9 1.472500e+00 71 7.1083536700e+02
1.581839e+00 -1.022163e+00 -2.312471e-01 2.128700e+02 -7 1.897500e+00 63 7.1083536700e+02
1.381223e+00 -8.925279e-01 2.604634e-01 2.128700e+02 9 1.665000e+00 69 7.1083536700e+02
1.200676e+00 -7.758607e-01 -1.250685e-01 2.128700e+02 -5 1.435000e+00 78 7.1083536700e+02
1.407787e+00 -9.096931e-01 3.258064e-01 2.128700e+02 11 1.707500e+00 63 7.1083536700e+02
1.732025e+00 -1.119211e+00 -1.080737e-01 2.128700e+02 -3 2.065000e+00 63 7.1083536700e+02
1.442390e+00 -9.320532e-01 3.964762e-01 2.128700e+02 13 1.762500e+00 71 7.1083536700e+02
1.436017e+00 -9.279351e-01 -2.984362e-02 2.128700e+02 -1 1.710000e+00 69 7.1083536700e+02
1.076981e+00 -6.959306e-01 3.435823e-01 2.128700e+02 15 1.327500e+00 63 7.1083536700e+02
1.226596e+00 -7.980833e-01 -3.921109e-01 2.130500e+02 -15 1.515000e+00 76 7.1083536700e+02
1.249569e+00 -8.130311e-01 -3.441751e-01 2.130500e+02 -13 1.530000e+00 116 7.1083536700e+02
1.147799e+00 -7.468142e-01 -2.661785e-01 2.130500e+02 -11 1.395000e+00 74 7.1083536700e+02
1.703411e+00 -1.108323e+00 1.777977e-01 2.130500e+02 5 2.040000e+00 63 7.1083536700e+02
1.256301e+00 -8.174109e-01 -2.373893e-01 2.130500e+02 -9 1.517500e+00 79 7.1083536700e+02
1.547422e+00 -1.006828e+00 -2.266770e-01 2.130500e+02 -7 1.860000e+00 63 7.1083536700e+02
1.361855e+00 -8.860896e-01 2.573347e-01 2.130500e+02 9 1.645000e+00 70 7.1083536700e+02
1.202408e+00 -7.823454e-01 -1.255043e-01 2.130500e+02 -5 1.440000e+00 76 7.1083536700e+02
1.396694e+00 -9.087578e-01 3.238983e-01 2.130500e+02 11 1.697500e+00 63 7.1083536700e+02
1.718037e+00 -1.117839e+00 -1.074196e-01 2.130500e+02 -3 2.052500e+00 63 7.1083536700e+02
1.407953e+00 -9.160832e-01 -2.932004e-02 2.130500e+02 -1 1.680000e+00 70 7.1083536700e+02
1.074789e+00 -6.993106e-01 3.435823e-01 2.130500e+02 15 1.327500e+00 54 7.1083536700e+02
1.222063e+00 -8.006095e-01 -3.914638e-01 2.132300e+02 -15 1.512500e+00 82 7.1083536700e+02
1.240896e+00 -8.129481e-01 -3.424880e-01 2.132300e+02 -13 1.522500e+00 108 7.1083536700e+02
1.461829e+00 -9.576880e-01 9.158792e-02 2.132300e+02 3 1.750000e+00 63 7.1083536700e+02
1.159817e+00 -7.598303e-01 -2.695177e-01 2.132300e+02 -11 1.412500e+00 80 7.1083536700e+02
1.641590e+00 -1.075454e+00 1.716968e-01 2.132300e+02 5 1.970000e+00 63 7.1083536700e+02
1.276447e+00 -8.362382e-01 -2.416912e-01 2.132300e+02 -9 1.545000e+00 92 7.1083536700e+02
1.457076e+00 -9.545736e-01 -2.138807e-01 2.132300e+02 -7 1.755000e+00 63 7.1083536700e+02
1.348737e+00 -8.835979e-01 2.553793e-01 2.132300e+02 9 1.632500e+00 63 7.1083536700e+02
1.199944e+00 -7.861190e-01 -1.255043e-01 2.132300e+02 -5 1.440000e+00 74 7.1083536700e+02
1.379463e+00 -9.037274e-01 3.205591e-01 2.132300e+02 11 1.680000e+00 63 7.1083536700e+02
1.701987e+00 -1.115022e+00 -1.066345e-01 2.132300e+02 -3 2.037500e+00 63 7.1083536700e+02
1.400886e+00 -9.177623e-01 -2.923278e-02 2.132300e+02 -1 1.675000e+00 63 7.1083536700e+02
1.066527e+00 -6.987137e-01 3.416411e-01 2.132300e+02 15 1.320000e+00 37 7.1083536700e+02
1.213494e+00 -8.004558e-01 -3.895227e-01 2.134100e+02 -15 1.505000e+00 80 7.1083536700e+02
1.230203e+00 -8.114773e-01 -3.402385e-01 2.134100e+02 -13 1.512500e+00 80 7.1083536700e+02
1.512998e+00 -9.980174e-01 9.498976e-02 2.134100e+02 3 1.815000e+00 63 7.1083536700e+02
1.167666e+00 -7.702266e-01 -2.719028e-01 2.134100e+02 -11 1.425000e+00 80 7.1083536700e+02
1.625730e+00 -1.072378e+00 1.703895e-01 2.134100e+02 5 1.955000e+00 69 7.1083536700e+02
1.292364e+00 -8.524807e-01 -2.452110e-01 2.134100e+02 -9 1.567500e+00 82 7.1083536700e+02
1.420928e+00 -9.372855e-01 -2.090059e-01 2.134100e+02 -7 1.715000e+00 63 7.1083536700e+02
1.329465e+00 -8.769538e-01 2.522506e-01 2.134100e+02 9 1.612500e+00 63 7.1083536700e+02
1.191232e+00 -7.857709e-01 -1.248506e-01 2.134100e+02 -5 1.432500e+00 74 7.1083536700e+02
1.364326e+00 -8.999490e-01 3.176970e-01 2.134100e+02 11 1.665000e+00 63 7.1083536700e+02
1.685972e+00 -1.112116e+00 -1.058495e-01 2.134100e+02 -3 2.022500e+00 69 7.1083536700e+02
1.381304e+00 -9.111480e-01 -2.888373e-02 2.134100e+02 -1 1.655000e+00 63 7.1083536700e+02
1.062311e+00 -7.007312e-01 3.409941e-01 2.134100e+02 15 1.317500e+00 52 7.1083536700e+02
1.200915e+00 -7.975842e-01 -3.862874e-01 2.135900e+02 -15 1.492500e+00 75 7.1083536700e+02
1.217501e+00 -8.085998e-01 -3.374266e-01 2.135900e+02 -13 1.500000e+00 72 7.1083536700e+02
1.516094e+00 -1.006909e+00 9.538228e-02 2.135900e+02 3 1.822500e+00 69 7.1083536700e+02
1.167285e+00 -7.752488e-01 -2.723798e-01 2.135900e+02 -11 1.427500e+00 77 7.1083536700e+02
1.632726e+00 -1.084370e+00 1.714789e-01 2.135900e+02 5 1.967500e+00 69 7.1083536700e+02
1.285566e+00 -8.538044e-01 -2.444289e-01 2.135900e+02 -9 1.562500e+00 74 7.1083536700e+02
1.355966e+00 -9.005607e-01 -1.998657e-01 2.135900e+02 -7 1.640000e+00 69 7.1083536700e+02
1.312305e+00 -8.715635e-01 2.495130e-01 2.135900e+02 9 1.595000e+00 63 7.1083536700e+02
1.176309e+00 -7.812422e-01 -1.235433e-01 2.135900e+02 -5 1.417500e+00 71 7.1083536700e+02
1.667912e+00 -1.107738e+00 -1.049336e-01 2.135900e+02 -3 2.005000e+00 63 7.1083536700e+02
1.376352e+00 -9.141001e-01 -2.884010e-02 2.135900e+02 -1 1.652500e+00 70 7.1083536700e+02
1.056081e+00 -7.013931e-01 3.397000e-01 2.135900e+02 15 1.312500e+00 63 7.1083536700e+02
1.186360e+00 -7.932992e-01 -3.824051e-01 2.137700e+02 -15 1.477500e+00 74 7.1083536700e+02
1.200781e+00 -8.029424e-01 -3.334899e-01 2.137700e+02 -13 1.482500e+00 76 7.1083536700e+02
1.162804e+00 -7.775480e-01 -2.719028e-01 2.137700e+02 -11 1.425000e+00 72 7.1083536700e+02
1.691420e+00 -1.131025e+00 1.780156e-01 2.137700e+02 5 2.042500e+00 69 7.1083536700e+02
1.274667e+00 -8.523487e-01 -2.428645e-01 2.137700e+02 -9 1.552500e+00 75 7.1083536700e+02
1.328378e+00 -8.882646e-01 -1.962096e-01 2.137700e+02 -7 1.610000e+00 71 7.1083536700e+02
1.167638e+00 -7.807808e-01 -1.228896e-01 2.137700e+02 -5 1.410000e+00 72 7.1083536700e+02
1.654047e+00 -1.106034e+00 -1.042794e-01 2.137700e+02 -3 1.992500e+00 63 7.1083536700e+02
1.373474e+00 -9.184195e-01 -2.884010e-02 2.137700e+02 -1 1.652500e+00 71 7.1083536700e+02
1.051865e+00 -7.033651e-01 3.390529e-01 2.137700e+02 15 1.310000e+00 63 7.1083536700e+02
1.169839e+00 -7.875822e-01 -3.778758e-01 2.139500e+02 -15 1.460000e+00 72 7.1083536700e+02
1.186128e+00 -7.985485e-01 -3.301157e-01 2.139500e+02 -13 1.467500e+00 79 7.1083536700e+02
1.152213e+00 -7.757151e-01 -2.699947e-01 2.139500e+02 -11 1.415000e+00 73 7.1083536700e+02
1.764297e+00 -1.187795e+00 1.860775e-01 2.139500e+02 5 2.135000e+00 63 7.1083536700e+02
1.253548e+00 -8.439381e-01 -2.393447e-01 2.139500e+02 -9 1.530000e+00 75 7.1083536700e+02
1.290589e+00 -8.688754e-01 -1.910302e-01 2.139500e+02 -7 1.567500e+00 73 7.1083536700e+02
1.156916e+00 -7.788817e-01 -1.220180e-01 2.139500e+02 -5 1.400000e+00 77 7.1083536700e+02
1.640209e+00 -1.104254e+00 -1.036252e-01 2.139500e+02 -3 1.980000e+00 63 7.1083536700e+02
1.370582e+00 -9.227298e-01 -2.884010e-02 2.139500e+02 -1 1.652500e+00 73 7.1083536700e+02
1.049650e+00 -7.066662e-01 3.390529e-01 2.139500e+02 15 1.310000e+00 63 7.1083536700e+02
1.153367e+00 -7.817692e-01 -3.733465e-01 2.141300e+02 -15 1.442500e+00 72 7.1083536700e+02
1.537342e+00 -1.042033e+00 3.241784e-02 2.141300e+02 1 1.857500e+00 51 7.1083536700e+02
1.171515e+00 -7.940705e-01 -3.267414e-01 2.141300e+02 -13 1.452500e+00 80 7.1083536700e+02
1.145707e+00 -7.765773e-01 -2.690407e-01 2.141300e+02 -11 1.410000e+00 76 7.1083536700e+02
1.789418e+00 -1.212894e+00 1.891280e-01 2.141300e+02 5 2.170000e+00 63 7.1083536700e+02
1.234539e+00 -8.367888e-01 -2.362160e-01 2.141300e+02 -9 1.510000e+00 73 7.1083536700e+02
1.717137e+00 -1.163901e+00 2.547069e-01 2.141300e+02 7 2.090000e+00 63 7.1083536700e+02
1.254989e+00 -8.506500e-01 -1.861554e-01 2.141300e+02 -7 1.527500e+00 72 7.1083536700e+02
1.150340e+00 -7.797177e-01 -1.215823e-01 2.141300e+02 -5 1.395000e+00 78 7.1083536700e+02
1.632599e+00 -1.106600e+00 -1.033635e-01 2.141300e+02 -3 1.975000e+00 63 7.1083536700e+02
1.365607e+00 -9.256286e-01 -2.879647e-02 2.141300e+02 -1 1.650000e+00 72 7.1083536700e+02
1.057420e+00 -7.167347e-01 3.422882e-01 2.141300e+02 15 1.322500e+00 63 7.1083536700e+02
1.138938e+00 -7.772218e-01 -3.694642e-01 2.143100e+02 -15 1.427500e+00 74 7.1083536700e+02
1.424633e+00 -9.721830e-01 3.010540e-02 2.143100e+02 1 1.725000e+00 63 7.1083536700e+02
1.160967e+00 -7.922547e-01 -3.244919e-01 2.143100e+02 -13 1.442500e+00 81 7.1083536700e+02
1.137181e+00 -7.760229e-01 -2.676096e-01 2.143100e+02 -11 1.402500e+00 81 7.1083536700e+02
1.799999e+00 -1.228337e+00 1.906532e-01 2.143100e+02 5 2.187500e+00 63 7.1083536700e+02
1.211508e+00 -8.267448e-01 -2.323052e-01 2.143100e+02 -9 1.485000e+00 72 7.1083536700e+02
1.662232e+00 -1.134323e+00 2.470901e-01 2.143100e+02 7 2.027500e+00 70 7.1083536700e+02
1.221566e+00 -8.336084e-01 -1.815853e-01 2.143100e+02 -7 1.490000e+00 69 7.1083536700e+02
1.145828e+00 -7.819240e-01 -1.213644e-01 2.143100e+02 -5 1.392500e+00 77 7.1083536700e+02
1.622928e+00 -1.107501e+00 -1.029710e-01 2.143100e+02 -3 1.967500e+00 63 7.1083536700e+02
1.352369e+00 -9.228694e-01 -2.857832e-02 2.143100e+02 -1 1.637500e+00 63 7.1083536700e+02
1.126538e+00 -7.739590e-01 -3.662289e-01 2.144900e+02 -15 1.415000e+00 85 7.1083536700e+02
1.359764e+00 -9.341906e-01 2.879647e-02 2.144900e+02 1 1.650000e+00 63 7.1083536700e+02
1.150441e+00 -7.903806e-01 -3.222424e-01 2.144900e+02 -13 1.432500e+00 82 7.1083536700e+02
1.107063e+00 -7.605791e-01 7.039186e-02 2.144900e+02 3 1.345000e+00 78 7.1083536700e+02
1.134737e+00 -7.795916e-01 -2.676096e-01 2.144900e+02 -11 1.402500e+00 85 7.1083536700e+02
1.824869e+00 -1.253729e+00 1.937036e-01 2.144900e+02 5 2.222500e+00 69 7.1083536700e+02
1.194659e+00 -8.207592e-01 -2.295676e-01 2.144900e+02 -9 1.467500e+00 74 7.1083536700e+02
1.642298e+00 -1.128298e+00 2.446527e-01 2.144900e+02 7 2.007500e+00 63 7.1083536700e+02
1.188263e+00 -8.163654e-01 -1.770152e-01 2.144900e+02 -7 1.452500e+00 69 7.1083536700e+02
1.805217e+00 -1.240227e+00 3.468934e-01 2.144900e+02 9 2.217500e+00 63 7.1083536700e+02
1.143366e+00 -7.855198e-01 -1.213644e-01 2.144900e+02 -5 1.392500e+00 76 7.1083536700e+02
1.053829e+00 -7.240058e-01 2.485287e-01 2.144900e+02 11 1.302500e+00 63 7.1083536700e+02
1.615325e+00 -1.109767e+00 -1.027093e-01 2.144900e+02 -3 1.962500e+00 63 7.1083536700e+02
1.345342e+00 -9.242826e-01 -2.849105e-02 2.144900e+02 -1 1.632500e+00 63 7.1083536700e+02
1.114171e+00 -7.706259e-01 -3.629937e-01 2.146700e+02 -15 1.402500e+00 82 7.1083536700e+02
1.340376e+00 -9.270826e-01 2.844742e-02 2.146700e+02 1 1.630000e+00 62 7.1083536700e+02
1.143945e+00 -7.912196e-01 -3.211176e-01 2.146700e+02 -13 1.427500e+00 83 7.1083536700e+02
1.102615e+00 -7.626331e-01 7.026102e-02 2.146700e+02 3 1.342500e+00 81 7.1083536700e+02
1.130264e+00 -7.817567e-01 -2.671326e-01 2.146700e+02 -11 1.400000e+00 83 7.1083536700e+02
1.833211e+00 -1.267956e+00 1.950110e-01 2.146700e+02 5 2.237500e+00 71 7.1083536700e+02
1.177859e+00 -8.146760e-01 -2.268300e-01 2.146700e+02 -9 1.450000e+00 77 7.1083536700e+02
1.640786e+00 -1.134864e+00 2.449574e-01 2.146700e+02 7 2.010000e+00 63 7.1083536700e+02
1.157122e+00 -8.003331e-01 -1.727498e-01 2.146700e+02 -7 1.417500e+00 82 7.1083536700e+02
1.811466e+00 -1.252915e+00 3.488489e-01 2.146700e+02 9 2.230000e+00 63 7.1083536700e+02
1.142941e+00 -7.905246e-01 -1.215823e-01 2.146700e+02 -5 1.395000e+00 74 7.1083536700e+02
1.053568e+00 -7.287089e-01 2.490057e-01 2.146700e+02 11 1.305000e+00 63 7.1083536700e+02
1.605671e+00 -1.110576e+00 -1.023168e-01 2.146700e+02 -3 1.955000e+00 63 7.1083536700e+02
1.101836e+00 -7.672229e-01 -3.597585e-01 2.148500e+02 -15 1.390000e+00 84 7.1083536700e+02
1.300533e+00 -9.055785e-01 2.766206e-02 2.148500e+02 1 1.585000e+00 63 7.1083536700e+02
1.137456e+00 -7.920256e-01 -3.199929e-01 2.148500e+02 -13 1.422500e+00 85 7.1083536700e+02
1.100214e+00 -7.660933e-01 7.026102e-02 2.148500e+02 3 1.342500e+00 80 7.1083536700e+02
1.129816e+00 -7.867060e-01 -2.676096e-01 2.148500e+02 -11 1.402500e+00 83 7.1083536700e+02
1.839438e+00 -1.280825e+00 1.961004e-01 2.148500e+02 5 2.250000e+00 70 7.1083536700e+02
1.165162e+00 -8.113174e-01 -2.248745e-01 2.148500e+02 -9 1.437500e+00 76 7.1083536700e+02
1.136275e+00 -7.912030e-01 -1.700077e-01 2.148500e+02 -7 1.395000e+00 81 7.1083536700e+02
1.823731e+00 -1.269888e+00 3.519775e-01 2.148500e+02 9 2.250000e+00 63 7.1083536700e+02
1.142495e+00 -7.955345e-01 -1.218002e-01 2.148500e+02 -5 1.397500e+00 70 7.1083536700e+02
1.051273e+00 -7.320152e-01 2.490057e-01 2.148500e+02 11 1.305000e+00 63 7.1083536700e+02
1.596027e+00 -1.111335e+00 -1.019243e-01 2.148500e+02 -3 1.947500e+00 63 7.1083536700e+02
1.087556e+00 -7.623640e-01 -3.558762e-01 2.150300e+02 -15 1.375000e+00 89 7.1083536700e+02
1.269027e+00 -8.895727e-01 2.705123e-02 2.150300e+02 1 1.550000e+00 69 7.1083536700e+02
1.128978e+00 -7.914004e-01 -3.183057e-01 2.150300e+02 -13 1.415000e+00 88 7.1083536700e+02
1.095757e+00 -7.681129e-01 7.013018e-02 2.150300e+02 3 1.340000e+00 76 7.1083536700e+02
1.129349e+00 -7.916601e-01 -2.680866e-01 2.150300e+02 -11 1.405000e+00 87 7.1083536700e+02
1.837445e+00 -1.288027e+00 1.963183e-01 2.150300e+02 5 2.252500e+00 73 7.1083536700e+02
1.154519e+00 -8.093044e-01 -2.233102e-01 2.150300e+02 -9 1.427500e+00 79 7.1083536700e+02
