X   Y   Z   AngleHorizontal   AngleVertical    dist   reflectivity   lidarTimeNum
-3.634796e+00 -1.206318e+00 2.007084e-01 3.416400e+02 3 3.835000e+00 123 7.1097074800e+02
-3.337184e+00 -1.107546e+00 -5.569067e-01 3.416400e+02 -9 3.560000e+00 53 7.1097074800e+02
-3.914100e+00 -1.299014e+00 5.063671e-01 3.416400e+02 7 4.155000e+00 116 7.1097074800e+02
-3.334757e+00 -1.106741e+00 -4.314175e-01 3.416400e+02 -7 3.540000e+00 73 7.1097074800e+02
-3.417927e+00 -1.134343e+00 -3.150680e-01 3.416400e+02 -5 3.615000e+00 95 7.1097074800e+02
-3.483148e+00 -1.155989e+00 -1.923346e-01 3.416400e+02 -3 3.675000e+00 122 7.1097074800e+02
-3.602853e+00 -1.195717e+00 1.017159e+00 3.416400e+02 15 3.930000e+00 76 7.1097074800e+02
-1.149429e+00 -3.774685e-01 -3.241709e-01 3.418200e+02 -15 1.252500e+00 81 7.1097074800e+02
-3.524264e+00 -1.157356e+00 6.474843e-02 3.418200e+02 1 3.710000e+00 122 7.1097074800e+02
-3.614848e+00 -1.187103e+00 1.994000e-01 3.418200e+02 3 3.810000e+00 126 7.1097074800e+02
-3.359415e+00 -1.103220e+00 -5.600354e-01 3.418200e+02 -9 3.580000e+00 39 7.1097074800e+02
-3.922877e+00 -1.288259e+00 5.069765e-01 3.418200e+02 7 4.160000e+00 115 7.1097074800e+02
-3.352362e+00 -1.100904e+00 -4.332455e-01 3.418200e+02 -7 3.555000e+00 74 7.1097074800e+02
-3.433304e+00 -1.127485e+00 -3.161575e-01 3.418200e+02 -5 3.627500e+00 98 7.1097074800e+02
-4.075573e+00 -1.338404e+00 8.338353e-01 3.418200e+02 11 4.370000e+00 101 7.1097074800e+02
-3.496250e+00 -1.148156e+00 -1.928580e-01 3.418200e+02 -3 3.685000e+00 118 7.1097074800e+02
-3.583635e+00 -1.176853e+00 -6.583920e-02 3.418200e+02 -1 3.772500e+00 114 7.1097074800e+02
-3.622652e+00 -1.189666e+00 1.021688e+00 3.418200e+02 15 3.947500e+00 73 7.1097074800e+02
-1.150609e+00 -3.738556e-01 -3.241709e-01 342 -15 1.252500e+00 82 7.1097074800e+02
-3.580182e+00 -1.163272e+00 6.570831e-02 342 1 3.765000e+00 118 7.1097074800e+02
-3.597190e+00 -1.168798e+00 1.982224e-01 342 3 3.787500e+00 128 7.1097074800e+02
-3.374606e+00 -1.096476e+00 -5.619908e-01 342 -9 3.592500e+00 43 7.1097074800e+02
-3.941064e+00 -1.280529e+00 5.088045e-01 342 7 4.175000e+00 107 7.1097074800e+02
-3.369964e+00 -1.094968e+00 -4.350736e-01 342 -7 3.570000e+00 74 7.1097074800e+02
-4.299863e+00 -1.397110e+00 7.160788e-01 342 9 4.577500e+00 80 7.1097074800e+02
-3.446304e+00 -1.119772e+00 -3.170290e-01 342 -5 3.637500e+00 97 7.1097074800e+02
-4.075089e+00 -1.324077e+00 8.328813e-01 342 11 4.365000e+00 91 7.1097074800e+02
-3.509338e+00 -1.140253e+00 -1.933814e-01 342 -3 3.695000e+00 118 7.1097074800e+02
-3.606332e+00 -1.171768e+00 -6.618825e-02 342 -1 3.792500e+00 123 7.1097074800e+02
-3.649337e+00 -1.185742e+00 1.028159e+00 342 15 3.972500e+00 75 7.1097074800e+02
-1.151778e+00 -3.702390e-01 -3.241709e-01 3.421800e+02 -15 1.252500e+00 82 7.1097074800e+02
-3.577076e+00 -1.149851e+00 1.969140e-01 3.421800e+02 3 3.762500e+00 131 7.1097074800e+02
-3.907408e+00 -1.256036e+00 3.590817e-01 3.421800e+02 5 4.120000e+00 109 7.1097074800e+02
-3.387437e+00 -1.088891e+00 -5.635552e-01 3.421800e+02 -9 3.602500e+00 22 7.1097074800e+02
-3.914358e+00 -1.258270e+00 5.048438e-01 3.421800e+02 7 4.142500e+00 97 7.1097074800e+02
-3.382836e+00 -1.087413e+00 -4.362922e-01 3.421800e+02 -7 3.580000e+00 70 7.1097074800e+02
-4.294828e+00 -1.380572e+00 7.145144e-01 3.421800e+02 9 4.567500e+00 93 7.1097074800e+02
-3.456918e+00 -1.111226e+00 -3.176827e-01 3.421800e+02 -5 3.645000e+00 103 7.1097074800e+02
-4.100256e+00 -1.318027e+00 8.371745e-01 3.421800e+02 11 4.387500e+00 71 7.1097074800e+02
-3.522410e+00 -1.132279e+00 -1.939047e-01 3.421800e+02 -3 3.705000e+00 118 7.1097074800e+02
-3.617135e+00 -1.162728e+00 -6.631914e-02 3.421800e+02 -1 3.800000e+00 118 7.1097074800e+02
-3.673735e+00 -1.180922e+00 1.033982e+00 3.421800e+02 15 3.995000e+00 72 7.1097074800e+02
-1.150602e+00 -3.659874e-01 -3.235238e-01 3.423550e+02 -15 1.250000e+00 82 7.1097074800e+02
-3.918346e+00 -1.246360e+00 3.597353e-01 3.423550e+02 5 4.127500e+00 114 7.1097074800e+02
-3.402512e+00 -1.082282e+00 -5.655106e-01 3.423550e+02 -9 3.615000e+00 12 7.1097074800e+02
-3.833056e+00 -1.219231e+00 4.938755e-01 3.423550e+02 7 4.052500e+00 114 7.1097074800e+02
-3.395601e+00 -1.080084e+00 -4.375109e-01 3.423550e+02 -7 3.590000e+00 69 7.1097074800e+02
-3.472162e+00 -1.104437e+00 -3.187721e-01 3.423550e+02 -5 3.657500e+00 106 7.1097074800e+02
-4.160389e+00 -1.323350e+00 8.486230e-01 3.423550e+02 11 4.447500e+00 90 7.1097074800e+02
-3.537747e+00 -1.125298e+00 -1.945589e-01 3.423550e+02 -3 3.717500e+00 118 7.1097074800e+02
-3.630198e+00 -1.154705e+00 -6.649367e-02 3.423550e+02 -1 3.810000e+00 120 7.1097074800e+02
-3.721048e+00 -1.183603e+00 1.046276e+00 3.423550e+02 15 4.042500e+00 75 7.1097074800e+02
-1.149411e+00 -3.617464e-01 -3.228768e-01 3.425300e+02 -15 1.247500e+00 83 7.1097074800e+02
-3.936388e+00 -1.238873e+00 3.610427e-01 3.425300e+02 5 4.142500e+00 111 7.1097074800e+02
-3.405984e+00 -1.071942e+00 -4.384250e-01 3.425300e+02 -7 3.597500e+00 63 7.1097074800e+02
-3.485022e+00 -1.096817e+00 -3.196437e-01 3.425300e+02 -5 3.667500e+00 104 7.1097074800e+02
-4.229956e+00 -1.331265e+00 8.619796e-01 3.425300e+02 11 4.517500e+00 110 7.1097074800e+02
-3.553075e+00 -1.118235e+00 -1.952131e-01 3.425300e+02 -3 3.730000e+00 118 7.1097074800e+02
-3.645629e+00 -1.147364e+00 -6.671182e-02 3.425300e+02 -1 3.822500e+00 123 7.1097074800e+02
-1.148268e+00 -3.573158e-01 -3.222297e-01 3.427150e+02 -15 1.245000e+00 85 7.1097074800e+02
-3.952257e+00 -1.229856e+00 3.621321e-01 3.427150e+02 5 4.155000e+00 111 7.1097074800e+02
-3.421274e+00 -1.064626e+00 -4.399483e-01 3.427150e+02 -7 3.610000e+00 63 7.1097074800e+02
-3.500435e+00 -1.089259e+00 -3.207331e-01 3.427150e+02 -5 3.680000e+00 104 7.1097074800e+02
-4.231889e+00 -1.316871e+00 8.615026e-01 3.427150e+02 11 4.515000e+00 103 7.1097074800e+02
-3.570970e+00 -1.111208e+00 -1.959982e-01 3.427150e+02 -3 3.745000e+00 119 7.1097074800e+02
-3.670795e+00 -1.142271e+00 -6.710450e-02 3.427150e+02 -1 3.845000e+00 125 7.1097074800e+02
-1.147107e+00 -3.528963e-01 -3.215827e-01 3.429000e+02 -15 1.242500e+00 84 7.1097074800e+02
-3.972871e+00 -1.222215e+00 3.636573e-01 3.429000e+02 5 4.172500e+00 114 7.1097074800e+02
-3.431809e+00 -1.055762e+00 -4.408623e-01 3.429000e+02 -7 3.617500e+00 69 7.1097074800e+02
-3.513455e+00 -1.080880e+00 -3.216047e-01 3.429000e+02 -5 3.690000e+00 101 7.1097074800e+02
-4.294759e+00 -1.321240e+00 8.734282e-01 3.429000e+02 11 4.577500e+00 93 7.1097074800e+02
-3.588857e+00 -1.104076e+00 -1.967832e-01 3.429000e+02 -3 3.760000e+00 120 7.1097074800e+02
-3.691188e+00 -1.135558e+00 -6.740992e-02 3.429000e+02 -1 3.862500e+00 127 7.1097074800e+02
-1.145900e+00 -3.485880e-01 -3.209356e-01 3.430800e+02 -15 1.240000e+00 82 7.1097074800e+02
-3.790394e+00 -1.153055e+00 6.915516e-02 3.430800e+02 1 3.962500e+00 123 7.1097074800e+02
-3.990987e+00 -1.214076e+00 3.649647e-01 3.430800e+02 5 4.187500e+00 115 7.1097074800e+02
-3.446979e+00 -1.048587e+00 -4.423857e-01 3.430800e+02 -7 3.630000e+00 70 7.1097074800e+02
-3.526364e+00 -1.072736e+00 -3.224762e-01 3.430800e+02 -5 3.700000e+00 103 7.1097074800e+02
-4.352889e+00 -1.324169e+00 8.843997e-01 3.430800e+02 11 4.635000e+00 102 7.1097074800e+02
-3.606638e+00 -1.097156e+00 -1.975682e-01 3.430800e+02 -3 3.775000e+00 120 7.1097074800e+02
-3.716260e+00 -1.130503e+00 -6.780260e-02 3.430800e+02 -1 3.885000e+00 129 7.1097074800e+02
-1.142364e+00 -3.435953e-01 -3.196415e-01 3.432600e+02 -15 1.235000e+00 78 7.1097074800e+02
-3.815541e+00 -1.147621e+00 6.954784e-02 3.432600e+02 1 3.985000e+00 118 7.1097074800e+02
-4.004321e+00 -1.204402e+00 3.658362e-01 3.432600e+02 5 4.197500e+00 107 7.1097074800e+02
-3.459761e+00 -1.040611e+00 -4.436044e-01 3.432600e+02 -7 3.640000e+00 71 7.1097074800e+02
-3.539257e+00 -1.064522e+00 -3.233478e-01 3.432600e+02 -5 3.710000e+00 103 7.1097074800e+02
-4.420479e+00 -1.329572e+00 8.972793e-01 3.432600e+02 11 4.702500e+00 100 7.1097074800e+02
-3.629194e+00 -1.091573e+00 -1.986150e-01 3.432600e+02 -3 3.795000e+00 120 7.1097074800e+02
-3.741337e+00 -1.125302e+00 -6.819528e-02 3.432600e+02 -1 3.907500e+00 131 7.1097074800e+02
-3.979776e+00 -1.197019e+00 1.113569e+00 3.432600e+02 15 4.302500e+00 78 7.1097074800e+02
-1.136494e+00 -3.379399e-01 -3.177004e-01 3.434400e+02 -15 1.227500e+00 76 7.1097074800e+02
-3.857463e+00 -1.147028e+00 7.024594e-02 3.434400e+02 1 4.025000e+00 121 7.1097074800e+02
-4.024795e+00 -1.196785e+00 3.673615e-01 3.434400e+02 5 4.215000e+00 105 7.1097074800e+02
-3.550203e+00 -1.055663e+00 -5.866292e-01 3.434400e+02 -9 3.750000e+00 63 7.1097074800e+02
-3.552132e+00 -1.056237e+00 -3.242194e-01 3.434400e+02 -5 3.720000e+00 104 7.1097074800e+02
-4.445805e+00 -1.321973e+00 9.015725e-01 3.434400e+02 11 4.725000e+00 103 7.1097074800e+02
-3.651749e+00 -1.085858e+00 -1.996617e-01 3.434400e+02 -3 3.815000e+00 121 7.1097074800e+02
-3.764021e+00 -1.119243e+00 -6.854433e-02 3.434400e+02 -1 3.927500e+00 134 7.1097074800e+02
-3.997405e+00 -1.188640e+00 1.117451e+00 3.434400e+02 15 4.317500e+00 90 7.1097074800e+02
-1.119016e+00 -3.289199e-01 -3.125240e-01 3.436200e+02 -15 1.207500e+00 73 7.1097074800e+02
-3.873038e+00 -1.138428e+00 7.046409e-02 3.436200e+02 1 4.037500e+00 123 7.1097074800e+02
-4.040482e+00 -1.187646e+00 3.684509e-01 3.436200e+02 5 4.227500e+00 94 7.1097074800e+02
-3.544026e+00 -1.041719e+00 -5.850649e-01 3.436200e+02 -9 3.740000e+00 63 7.1097074800e+02
-3.569770e+00 -1.049286e+00 -3.255267e-01 3.436200e+02 -5 3.735000e+00 104 7.1097074800e+02
-4.480544e+00 -1.316996e+00 9.077738e-01 3.436200e+02 11 4.757500e+00 95 7.1097074800e+02
-3.674304e+00 -1.080013e+00 -2.007084e-01 3.436200e+02 -3 3.835000e+00 121 7.1097074800e+02
-4.452094e+00 -1.308634e+00 1.071329e+00 3.436200e+02 13 4.762500e+00 79 7.1097074800e+02
-3.786704e+00 -1.113051e+00 -6.889337e-02 3.436200e+02 -1 3.947500e+00 136 7.1097074800e+02
-4.026604e+00 -1.183567e+00 1.124569e+00 3.436200e+02 15 4.345000e+00 83 7.1097074800e+02
-1.103811e+00 -3.206868e-01 -3.079947e-01 3.438000e+02 -15 1.190000e+00 70 7.1097074800e+02
-3.902999e+00 -1.133926e+00 7.094403e-02 3.438000e+02 1 4.065000e+00 126 7.1097074800e+02
-4.065718e+00 -1.181200e+00 3.704119e-01 3.438000e+02 5 4.250000e+00 105 7.1097074800e+02
-3.566250e+00 -1.036092e+00 -5.881936e-01 3.438000e+02 -9 3.760000e+00 63 7.1097074800e+02
-4.260517e+00 -1.237795e+00 5.447560e-01 3.438000e+02 7 4.470000e+00 123 7.1097074800e+02
-3.585006e+00 -1.041541e+00 -3.266161e-01 3.438000e+02 -5 3.747500e+00 108 7.1097074800e+02
-4.515295e+00 -1.311815e+00 9.139751e-01 3.438000e+02 11 4.790000e+00 87 7.1097074800e+02
-3.696859e+00 -1.074037e+00 -2.017551e-01 3.438000e+02 -3 3.855000e+00 121 7.1097074800e+02
-4.519341e+00 -1.312990e+00 1.086514e+00 3.438000e+02 13 4.830000e+00 73 7.1097074800e+02
-3.806985e+00 -1.106031e+00 -6.919879e-02 3.438000e+02 -1 3.965000e+00 139 7.1097074800e+02
-4.032621e+00 -1.171585e+00 1.125216e+00 3.438000e+02 15 4.347500e+00 78 7.1097074800e+02
-1.083924e+00 -3.112197e-01 -3.021712e-01 3.439800e+02 -15 1.167500e+00 63 7.1097074800e+02
-3.923360e+00 -1.126488e+00 7.124945e-02 3.439800e+02 1 4.082500e+00 128 7.1097074800e+02
-4.093346e+00 -1.175295e+00 3.725908e-01 3.439800e+02 5 4.275000e+00 103 7.1097074800e+02
-4.276310e+00 -1.227828e+00 5.462793e-01 3.439800e+02 7 4.482500e+00 118 7.1097074800e+02
-3.557621e+00 -1.021476e+00 5.862382e-01 3.439800e+02 9 3.747500e+00 75 7.1097074800e+02
-3.605017e+00 -1.035084e+00 -3.281414e-01 3.439800e+02 -5 3.765000e+00 107 7.1097074800e+02
-3.721811e+00 -1.068618e+00 -2.029327e-01 3.439800e+02 -3 3.877500e+00 122 7.1097074800e+02
-5.125165e+00 -1.471554e+00 1.231045e+00 3.439800e+02 13 5.472500e+00 90 7.1097074800e+02
-3.827258e+00 -1.098895e+00 -6.950421e-02 3.439800e+02 -1 3.982500e+00 141 7.1097074800e+02
-1.066311e+00 -3.025399e-01 -2.969949e-01 3.441600e+02 -15 1.147500e+00 43 7.1097074800e+02
-3.943713e+00 -1.118932e+00 7.155487e-02 3.441600e+02 1 4.100000e+00 131 7.1097074800e+02
-4.130561e+00 -1.171946e+00 3.756413e-01 3.441600e+02 5 4.310000e+00 112 7.1097074800e+02
-4.301630e+00 -1.220483e+00 5.490214e-01 3.441600e+02 7 4.505000e+00 121 7.1097074800e+02
-3.508553e+00 -9.954664e-01 5.776343e-01 3.441600e+02 9 3.692500e+00 78 7.1097074800e+02
-3.625023e+00 -1.028512e+00 -3.296666e-01 3.441600e+02 -5 3.782500e+00 108 7.1097074800e+02
-3.744364e+00 -1.062372e+00 -2.039794e-01 3.441600e+02 -3 3.897500e+00 125 7.1097074800e+02
-5.129763e+00 -1.455445e+00 1.231045e+00 3.441600e+02 13 5.472500e+00 69 7.1097074800e+02
-3.847525e+00 -1.091641e+00 -6.980963e-02 3.441600e+02 -1 4 141 7.1097074800e+02
-1.041680e+00 -2.920184e-01 -2.898773e-01 3.443400e+02 -15 1.120000e+00 19 7.1097074800e+02
-3.964056e+00 -1.111260e+00 7.186028e-02 3.443400e+02 1 4.117500e+00 133 7.1097074800e+02
-4.162999e+00 -1.167031e+00 3.782559e-01 3.443400e+02 5 4.340000e+00 110 7.1097074800e+02
-4.319779e+00 -1.210982e+00 5.508494e-01 3.443400e+02 7 4.520000e+00 122 7.1097074800e+02
-3.533713e+00 -9.906205e-01 -4.506119e-01 3.443400e+02 -7 3.697500e+00 63 7.1097074800e+02
-3.647420e+00 -1.022497e+00 -3.314097e-01 3.443400e+02 -5 3.802500e+00 105 7.1097074800e+02
-3.769318e+00 -1.056669e+00 -2.051569e-01 3.443400e+02 -3 3.920000e+00 126 7.1097074800e+02
-4.559661e+00 -1.278229e+00 1.093262e+00 3.443400e+02 13 4.860000e+00 90 7.1097074800e+02
-3.865376e+00 -1.083597e+00 -7.007141e-02 3.443400e+02 -1 4.015000e+00 141 7.1097074800e+02
-1.023974e+00 -2.835883e-01 -2.847009e-01 3.445200e+02 -15 1.100000e+00 10 7.1097074800e+02
-3.981982e+00 -1.102804e+00 7.212207e-02 3.445200e+02 1 4.132500e+00 136 7.1097074800e+02
-4.349867e+00 -1.204690e+00 5.542008e-01 3.445200e+02 7 4.547500e+00 122 7.1097074800e+02
-3.548764e+00 -9.828255e-01 -4.521353e-01 3.445200e+02 -7 3.710000e+00 63 7.1097074800e+02
-3.669816e+00 -1.016351e+00 -3.331528e-01 3.445200e+02 -5 3.822500e+00 109 7.1097074800e+02
-3.791868e+00 -1.050153e+00 -2.062037e-01 3.445200e+02 -3 3.940000e+00 129 7.1097074800e+02
-4.582435e+00 -1.269099e+00 1.097761e+00 3.445200e+02 13 4.880000e+00 75 7.1097074800e+02
-3.888033e+00 -1.076786e+00 -7.042046e-02 3.445200e+02 -1 4.035000e+00 143 7.1097074800e+02
-9.969093e-01 -2.727235e-01 -2.769364e-01 3.447000e+02 -15 1.070000e+00 10 7.1097194600e+02
-3.999893e+00 -1.094247e+00 7.238386e-02 3.447000e+02 1 4.147500e+00 138 7.1097194600e+02
-4.382351e+00 -1.198876e+00 5.578569e-01 3.447000e+02 7 4.577500e+00 123 7.1097194600e+02
-3.566195e+00 -9.756005e-01 -4.539633e-01 3.447000e+02 -7 3.725000e+00 52 7.1097194600e+02
-3.694610e+00 -1.010731e+00 -3.351138e-01 3.447000e+02 -5 3.845000e+00 108 7.1097194600e+02
-4.693938e+00 -1.284116e+00 9.459356e-01 3.447000e+02 11 4.957500e+00 86 7.1097194600e+02
-3.814413e+00 -1.043505e+00 -2.072504e-01 3.447000e+02 -3 3.960000e+00 130 7.1097194600e+02
-3.908274e+00 -1.069183e+00 -7.072588e-02 3.447000e+02 -1 4.052500e+00 144 7.1097194600e+02
-9.697865e-01 -2.620317e-01 -2.691718e-01 3.448800e+02 -15 1.040000e+00 18 7.1097194600e+02
-4.020202e+00 -1.086239e+00 7.268927e-02 3.448800e+02 1 4.165000e+00 141 7.1097194600e+02
-4.417237e+00 -1.193516e+00 5.618177e-01 3.448800e+02 7 4.610000e+00 125 7.1097194600e+02
-3.588406e+00 -9.695701e-01 -4.564007e-01 3.448800e+02 -7 3.745000e+00 41 7.1097194600e+02
-3.717002e+00 -1.004316e+00 -3.368569e-01 3.448800e+02 -5 3.865000e+00 107 7.1097194600e+02
-4.456300e+00 -1.204071e+00 8.972793e-01 3.448800e+02 11 4.702500e+00 79 7.1097194600e+02
-3.834543e+00 -1.036075e+00 -2.081663e-01 3.448800e+02 -3 3.977500e+00 130 7.1097194600e+02
-3.930918e+00 -1.062115e+00 -7.107493e-02 3.448800e+02 -1 4.072500e+00 144 7.1097194600e+02
-9.519395e-01 -2.540033e-01 -2.639954e-01 3.450600e+02 -15 1.020000e+00 24 7.1097194600e+02
-4.042916e+00 -1.078760e+00 7.303832e-02 3.450600e+02 1 4.185000e+00 142 7.1097194600e+02
-3.843447e+00 -1.025536e+00 -6.300398e-01 3.450600e+02 -9 4.027500e+00 53 7.1097194600e+02
-4.456927e+00 -1.189229e+00 5.663878e-01 3.450600e+02 7 4.647500e+00 127 7.1097194600e+02
-3.605819e+00 -9.621303e-01 -4.582287e-01 3.450600e+02 -7 3.760000e+00 24 7.1097194600e+02
-3.739389e+00 -9.977704e-01 -3.386001e-01 3.450600e+02 -5 3.885000e+00 111 7.1097194600e+02
-4.732738e+00 -1.262823e+00 9.521369e-01 3.450600e+02 11 4.990000e+00 99 7.1097194600e+02
-3.854664e+00 -1.028529e+00 -2.090821e-01 3.450600e+02 -3 3.995000e+00 130 7.1097194600e+02
-3.953556e+00 -1.054916e+00 -7.142397e-02 3.450600e+02 -1 4.092500e+00 144 7.1097194600e+02
-4.072873e+00 -1.073058e+00 7.351826e-02 3.452400e+02 1 4.212500e+00 142 7.1097194600e+02
-3.825160e+00 -1.007794e+00 -6.265200e-01 3.452400e+02 -9 4.005000e+00 57 7.1097194600e+02
-4.501432e+00 -1.185968e+00 5.715672e-01 3.452400e+02 7 4.690000e+00 127 7.1097194600e+02
-3.632819e+00 -9.571194e-01 -4.612755e-01 3.452400e+02 -7 3.785000e+00 24 7.1097194600e+02
-3.761771e+00 -9.910939e-01 -3.403432e-01 3.452400e+02 -5 3.905000e+00 109 7.1097194600e+02
-3.874776e+00 -1.020867e+00 -2.099980e-01 3.452400e+02 -3 4.012500e+00 130 7.1097194600e+02
-4.581532e+00 -1.207072e+00 1.093825e+00 3.452400e+02 13 4.862500e+00 76 7.1097194600e+02
-3.978605e+00 -1.048222e+00 -7.181665e-02 3.452400e+02 -1 4.115000e+00 146 7.1097194600e+02
-4.422735e+00 -1.165234e+00 1.225508e+00 3.452400e+02 15 4.735000e+00 74 7.1097194600e+02
-4.102835e+00 -1.067179e+00 7.399820e-02 3.454200e+02 1 4.240000e+00 143 7.1097194600e+02
-4.553165e+00 -1.184314e+00 5.776607e-01 3.454200e+02 7 4.740000e+00 130 7.1097194600e+02
-3.657421e+00 -9.513236e-01 -4.640175e-01 3.454200e+02 -7 3.807500e+00 25 7.1097194600e+02
-3.784149e+00 -9.842865e-01 -3.420863e-01 3.454200e+02 -5 3.925000e+00 106 7.1097194600e+02
-3.897293e+00 -1.013716e+00 -2.110447e-01 3.454200e+02 -3 4.032500e+00 130 7.1097194600e+02
-4.644238e+00 -1.208002e+00 1.107884e+00 3.454200e+02 13 4.925000e+00 82 7.1097194600e+02
-4.001232e+00 -1.040751e+00 -7.216570e-02 3.454200e+02 -1 4.135000e+00 148 7.1097194600e+02
-4.447407e+00 -1.156805e+00 1.231332e+00 3.454200e+02 15 4.757500e+00 73 7.1097194600e+02
-4.135220e+00 -1.061744e+00 7.452178e-02 3.456000e+02 1 4.270000e+00 143 7.1097194600e+02
-4.318797e+00 -1.108879e+00 2.336800e-01 3.456000e+02 3 4.465000e+00 118 7.1097194600e+02
-4.600124e+00 -1.181111e+00 5.831448e-01 3.456000e+02 7 4.785000e+00 132 7.1097194600e+02
-3.689232e+00 -9.472339e-01 -4.676736e-01 3.456000e+02 -7 3.837500e+00 23 7.1097194600e+02
-3.808933e+00 -9.779677e-01 -3.440473e-01 3.456000e+02 -5 3.947500e+00 106 7.1097194600e+02
-3.919804e+00 -1.006435e+00 -2.120915e-01 3.456000e+02 -3 4.052500e+00 130 7.1097194600e+02
-4.688120e+00 -1.203705e+00 1.117444e+00 3.456000e+02 13 4.967500e+00 88 7.1097194600e+02
-4.026271e+00 -1.033771e+00 -7.255838e-02 3.456000e+02 -1 4.157500e+00 148 7.1097194600e+02
-1.132959e+00 -2.871035e-01 -3.131710e-01 3.457800e+02 -15 1.210000e+00 94 7.1097194600e+02
-4.170035e+00 -1.056730e+00 7.508898e-02 3.457800e+02 1 4.302500e+00 145 7.1097194600e+02
-4.356140e+00 -1.103891e+00 2.355118e-01 3.457800e+02 3 4.500000e+00 121 7.1097194600e+02
-4.475885e+00 -1.134236e+00 4.039669e-01 3.457800e+02 5 4.635000e+00 108 7.1097194600e+02
-4.647108e+00 -1.177625e+00 5.886289e-01 3.457800e+02 7 4.830000e+00 135 7.1097194600e+02
-3.721054e+00 -9.429536e-01 -4.713297e-01 3.457800e+02 -7 3.867500e+00 23 7.1097194600e+02
-3.831300e+00 -9.708910e-01 -3.457904e-01 3.457800e+02 -5 3.967500e+00 108 7.1097194600e+02
-3.942307e+00 -9.990214e-01 -2.131382e-01 3.457800e+02 -3 4.072500e+00 130 7.1097194600e+02
-4.682433e+00 -1.186577e+00 1.115195e+00 3.457800e+02 13 4.957500e+00 87 7.1097194600e+02
-4.051306e+00 -1.026643e+00 -7.295106e-02 3.457800e+02 -1 4.180000e+00 148 7.1097194600e+02
-1.190105e+00 -2.974989e-01 -3.287002e-01 3.459650e+02 -15 1.270000e+00 123 7.1097194600e+02
-4.202525e+00 -1.050534e+00 7.561255e-02 3.459650e+02 1 4.332500e+00 145 7.1097194600e+02
-4.376636e+00 -1.094058e+00 2.364277e-01 3.459650e+02 3 4.517500e+00 123 7.1097194600e+02
-4.484356e+00 -1.120986e+00 4.044026e-01 3.459650e+02 5 4.640000e+00 107 7.1097194600e+02
-4.682181e+00 -1.170437e+00 5.925897e-01 3.459650e+02 7 4.862500e+00 137 7.1097194600e+02
-3.757781e+00 -9.393587e-01 -4.755951e-01 3.459650e+02 -7 3.902500e+00 23 7.1097194600e+02
-3.856160e+00 -9.639510e-01 -3.477514e-01 3.459650e+02 -5 3.990000e+00 115 7.1097194600e+02
-3.964889e+00 -9.911307e-01 -2.141849e-01 3.459650e+02 -3 4.092500e+00 130 7.1097194600e+02
-4.686240e+00 -1.171452e+00 1.115195e+00 3.459650e+02 13 4.957500e+00 85 7.1097194600e+02
-4.078850e+00 -1.019618e+00 -7.338737e-02 3.459650e+02 -1 4.205000e+00 148 7.1097194600e+02
-1.193404e+00 -2.942327e-01 -3.293472e-01 3.461500e+02 -15 1.272500e+00 118 7.1097194600e+02
-4.235018e+00 -1.044140e+00 7.613612e-02 3.461500e+02 1 4.362500e+00 145 7.1097194600e+02
-4.384994e+00 -1.081116e+00 2.366894e-01 3.461500e+02 3 4.522500e+00 126 7.1097194600e+02
-4.512133e+00 -1.112462e+00 4.065815e-01 3.461500e+02 5 4.665000e+00 93 7.1097194600e+02
-4.707619e+00 -1.160659e+00 5.953317e-01 3.461500e+02 7 4.885000e+00 140 7.1097194600e+02
-3.796933e+00 -9.361303e-01 -4.801652e-01 3.461500e+02 -7 3.940000e+00 23 7.1097194600e+02
-3.881015e+00 -9.568606e-01 -3.497124e-01 3.461500e+02 -5 4.012500e+00 108 7.1097194600e+02
-3.992308e+00 -9.842998e-01 -2.154933e-01 3.461500e+02 -3 4.117500e+00 132 7.1097194600e+02
-4.692363e+00 -1.156898e+00 1.115757e+00 3.461500e+02 13 4.960000e+00 79 7.1097194600e+02
-4.108817e+00 -1.013025e+00 -7.386731e-02 3.461500e+02 -1 4.232500e+00 148 7.1097194600e+02
-4.405514e+00 -1.086175e+00 1.215802e+00 3.461500e+02 15 4.697500e+00 76 7.1097194600e+02
-1.191976e+00 -2.899114e-01 -3.287002e-01 3.463300e+02 -15 1.270000e+00 121 7.1097194600e+02
-4.267424e+00 -1.037919e+00 7.665970e-02 3.463300e+02 1 4.392500e+00 147 7.1097194600e+02
-4.395646e+00 -1.069105e+00 2.370819e-01 3.463300e+02 3 4.530000e+00 128 7.1097194600e+02
-4.532545e+00 -1.102401e+00 4.081068e-01 3.463300e+02 5 4.682500e+00 100 7.1097194600e+02
-4.737764e+00 -1.152315e+00 5.986831e-01 3.463300e+02 7 4.912500e+00 142 7.1097194600e+02
-3.840844e+00 -9.341665e-01 -4.853447e-01 3.463300e+02 -7 3.982500e+00 24 7.1097194600e+02
-3.905781e+00 -9.499605e-01 -3.516734e-01 3.463300e+02 -5 4.035000e+00 107 7.1097194600e+02
-4.017213e+00 -9.770629e-01 -2.166709e-01 3.463300e+02 -3 4.140000e+00 132 7.1097194600e+02
-4.994207e+00 -1.214686e+00 1.186617e+00 3.463300e+02 13 5.275000e+00 79 7.1097194600e+02
